id,prompt,pred,true_label
44,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice  
 Label: positive
Sentence: that could make a person who has lived her life half-asleep suddenly wake up and take notice  
 Label: positive
Sentence: sleep-inducing  
 Label: negative
Sentence: cause parents a few sleepless hours  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey kept the baby up at night to watch for a concussion. 
 Question:What will happen to Aubrey? 
A. The baby fell asleep despite Aubrey's best effort 
B. gets so sleepy but stays awake anyway 
C. and the baby both fell asleep late in the night 
 Answer:", A,B
58,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: have viewers guessing just who 's being conned right up to the finale  
 Label: positive
Sentence: one of those all-star reunions  
 Label: positive
Sentence: both stars are appealing enough to probably have a good shot at a hollywood career , if they want one  
 Label: positive
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Knowing skylar would want to go too, Kendall took Skylar into account. 
 Question:Why did Kendall do this? 
A. kendall who has want to skylar 
B. get this over with 
C. help skylar 
 Answer:",B,C
60,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: celebrated  
 Label: positive
Sentence: in a joyous communal festival of rhythm  
 Label: positive
Sentence: heartfelt , mesmerizing king lear  
 Label: positive
Sentence: non-stop funny feast  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley granted Jan the highest title of the kingdom and celebrated with a feast. 
 Question:What will Jan want to do next? 
A. celebrate all night with the kingdom 
B. proud 
C. indifferent 
 Answer:", A,A
64,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: his cipherlike personality and bad behavior would play fine if the movie knew what to do with him  
 Label: negative
Sentence: robin tunney  
 Label: positive
Sentence: reminds us of our own responsibility to question what is told as the truth  
 Label: positive
Sentence: with a twisted sense of humor  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan gave Robin advice about a job interview as Jordan already worked at the company and knew the questions that would be asked at teh interview stage. 
 Question:How would Robin feel afterwards? 
A. disgusted 
B. be prepared 
C. supported 
 Answer:", B,C
68,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: to have you leaving the theater with a smile on your face  
 Label: positive
Sentence: what you wish for  
 Label: positive
Sentence: the holiday message of the 37-minute santa vs. the snowman leaves a lot to be desired .  
 Label: negative
Sentence: leaving you with some laughs and a smile  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan took me to NYC to celebrate my birthday before the baby was born. 
 Question:What will Others want to do after? 
A. leave me in NYC 
B. wish me a happy birthday 
C. get a flight to NYC 
 Answer:", B,B
70,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Sentence: get back to your car in the parking lot  
 Label: negative
Sentence: his cipherlike personality and bad behavior would play fine if the movie knew what to do with him  
 Label: negative
Sentence: should jolt you out of your seat a couple of times , give you a few laughs , and leave you feeling like it was worth your seven bucks , even though it does turn out to be a bit of a cheat in the end  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was grounded after wrecking his mother's car so he handed back the keys. 
 Question:What will Kai want to do next? 
A. wanted to stay out of trouble 
B. work hard at home 
C. rent out the car 
 Answer:", B,A
73,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Sentence: about as exciting to watch as two last-place basketball teams  
 Label: negative
Sentence: wears out her welcome in her most charmless performance  
 Label: negative
Sentence: an obvious rapport with her actors and  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: But she didn't want to be on the team so walked off the court. 
 Question:Why did Aubrey do this? 
A. wanted to spend more time at home 
B. wanted to win the championship 
C. Being on the team was her big dream 
 Answer:", A,A
74,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting  
 Label: negative
Sentence: how deeply felt emotions can draw people together across the walls that might otherwise separate them  
 Label: positive
Sentence: an interesting psychological game of cat-and-mouse , three-dimensional characters and believable performances all add up to a satisfying crime drama .  
 Label: positive
Sentence: the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was at a friend's house across town from where he lived playing video games. 
 Question:How would Carson feel afterwards? 
A. sad that he will have to stop playing video games 
B. too dark outside 
C. ready to go for a short stroll back to his home 
 Answer:", C,A
85,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting  
 Label: negative
Sentence: they wo n't enjoy the movie at all .  
 Label: negative
Sentence: interesting psychological game  
 Label: positive
Sentence: cinematic intoxication , a wildly inventive mixture of comedy and melodrama , tastelessness and  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron got a new video game and wanted to spend the night playing it. 
 Question:How would Cameron feel afterwards? 
A. tired 
B. addicted to video games 
C. a gamer 
 Answer:",B,C
87,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: run out of gas  
 Label: negative
Sentence: right , from its promenade of barely clad bodies in myrtle beach , s.c. , to the adrenaline jolt of a sudden lunch rush at the diner  
 Label: positive
Sentence: makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything  
 Label: negative
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey got gas at the station and got some snacks for the drive. 
 Question:Why did Aubrey do this? 
A. find a gas station to stop at 
B. make a snack 
C. have fuel 
 Answer:", A,C
88,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: mean-spirited and wryly  
 Label: negative
Sentence: likable , but just as often it 's meandering , low on energy , and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy .  
 Label: negative
Sentence: flat-out amusing , sometimes endearing and  
 Label: positive
Sentence: a tasteful , intelligent manner  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley regarded Jesse with observant eyes then smiled after they ate the last cookie. 
 Question:How would you describe Riley? 
A. As talkative 
B. As silly 
C. like a person who was thoughtful 
 Answer:", B,B
92,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: grab your kids and run  
 Label: negative
Sentence: family drama  
 Label: positive
Sentence: kids will love its fantasy and adventure , and  
 Label: positive
Sentence: laughs and insight into one of the toughest ages a kid can go through .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex took care of the children after school so that their parents could continue to work. 
 Question:What will Alex want to do next? 
A. go home 
B. play games with the kids 
C. fight the parents 
 Answer:", A,B
94,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: we do n't get williams ' usual tear and a smile , just sneers and bile , and  
 Label: negative
Sentence: a confusing melange of tones and styles , one moment a romantic trifle and the next a turgid drama  
 Label: negative
Sentence: davies as a young woman of great charm , generosity and diplomacy  
 Label: positive
Sentence: we do n't get williams ' usual tear and a smile , just sneers and bile ,  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan fastened the anniversary necklace around Sydney's neck, amid her tears of joy and exclamations of how beautiful it was. 
 Question:What will Sydney want to do next? 
A. she will cry and run away 
B. she will thank her for the necklace 
C. they'll get a kiss 
 Answer:",B,B
95,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: makes her nomination as best actress even more of a an a  
 Label: positive
Sentence: congrats disney on a job well done  
 Label: positive
Sentence: satisfaction  
 Label: positive
Sentence: both stars are appealing enough to probably have a good shot at a hollywood career , if they want one  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall didn't get the job despite the interviewer telling her she was qualified. 
 Question:How would the interviewer feel as a result? 
A. like Kendall was the best 
B. happy for Kendall 
C. like they lied to Kendall 
 Answer:", B,C
99,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: taylor 's cartoonish performance  
 Label: negative
Sentence: by taylor 's cartoonish performance and the film 's ill-considered notion  
 Label: negative
Sentence: of the world 's greatest teacher  
 Label: positive
Sentence: are really going to love the piano teacher  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor taught math in the schools and got a lot of praise for his style of teaching. 
 Question:Why did Taylor do this? 
A. loved 
B. continue teaching 
C. educate other teachers 
 Answer:", A,B
100,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: easy to love robin tunney  
 Label: positive
Sentence: robin tunney  
 Label: positive
Sentence: his cipherlike personality and bad behavior would play fine if the movie knew what to do with him  
 Label: negative
Sentence: it 's easy to love robin tunney -- she 's pretty and she can act --  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin pulled Carson over for speeding and then didnt write him a ticket. 
 Question:Why did Robin do this? 
A. thought he was cute 
B. issue a warning 
C. hated him 
 Answer:", B,B
107,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: taylor 's cartoonish performance  
 Label: negative
Sentence: , meandering , loud , painful , obnoxious  
 Label: negative
Sentence: that 's too loud , too goofy and too short of an attention span  
 Label: negative
Sentence: too loud , too goofy  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor got louder as they raised their voice because of the altercation. 
 Question:Why did Taylor do this? 
A. yell at them 
B. So people would ignore her 
C. be obnoxious 
 Answer:", B,A
112,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: food-for-thought cinema  
 Label: positive
Sentence: from tv reruns and supermarket tabloids  
 Label: negative
Sentence: the dialogue and drama often food-spittingly funny  
 Label: positive
Sentence: sits there like a side dish no one ordered  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron arrived at the restaurant and sat at their table. 
 Question:What will Cameron want to do next? 
A. learn about food 
B. order food 
C. eat 
 Answer:", A,B
116,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: admirable energy , full-bodied characterizations and narrative urgency  
 Label: positive
Sentence: whiny , pathetic , starving and untalented artistes  
 Label: negative
Sentence: is populated by whiny , pathetic , starving and untalented artistes  
 Label: negative
Sentence: promising , talented , charismatic and tragically  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse is patient and hardworking and hungry in the morning. 
 Question:How would you describe Jesse? 
A. ill prepared 
B. Exhausted and starved 
C. thoughtful 
 Answer:",C. thoughtful,B
122,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: once ice-t sticks his mug in the window of the couple 's bmw and begins haranguing the wife in bad stage dialogue  
 Label: negative
Sentence: shock-you-into-laughter intensity  
 Label: positive
Sentence: in which laughter and self-exploitation merge into jolly soft-porn 'em powerment  
 Label: positive
Sentence: to the movie 's rude and crude humor  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey fed Tracey's kids ice cream after Tracey said the kids were allergic. 
 Question:What will happen to Aubrey? 
A. get in trouble 
B. depressed 
C. laugh 
 Answer:", A,A
124,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: friends  
 Label: positive
Sentence: will be friends through thick and thin  
 Label: positive
Sentence: as a friend  
 Label: positive
Sentence: they find new routes through a familiar neighborhood  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley had a lot of friends. 
 Question:What will happen to Riley? 
A. they will play with Riley 
B. they will like Riley 
C. interacted outside the home a lot 
 Answer:", B,A
127,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: as though you rode the zipper after eating a corn dog and an extra-large cotton candy  
 Label: negative
Sentence: trying to drown yourself in a lake afterwards  
 Label: negative
Sentence: swimfan does catch on  
 Label: positive
Sentence: end up trying to drown yourself in a lake afterwards  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey asked Sasha's grandma if they could eat the cookies now. 
 Question:Why did Bailey do this? 
A. did this because she was hungry 
B. eat cookies next 
C. did this to learn to swim 
 Answer:", A,A
129,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: to the point of distraction  
 Label: negative
Sentence: well-intentioned effort  
 Label: positive
Sentence: a strong and confident work which works so well for the first 89 minutes , but ends so horrendously confusing in the final two  
 Label: positive
Sentence: a terrific effort  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Skylar was getting close to the deadline, so Skylar put their mind to the task. 
 Question:Why did Skylar do this? 
A. finish the job 
B. focus very hard 
C. work very hard 
 Answer:", A,A
130,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: dancing  
 Label: positive
Sentence: who loves both dance and cinema  
 Label: positive
Sentence: a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at  
 Label: positive
Sentence: of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron and Aubrey were dancing at a friend's wedding, then the music changed to a slow song and Cameron threw Aubrey's arms around them and started swaying. 
 Question:What will Cameron want to do next? 
A. stop dancing to the slow song 
B. smile at Aubrey 
C. dance with Cameron 
 Answer:", B,B
131,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: like peace  
 Label: positive
Sentence: ready to go to the u.n. and ask permission for a preemptive strike  
 Label: negative
Sentence: go to the u.n. and ask permission for a preemptive strike  
 Label: negative
Sentence: sign a pact to burn the negative and the script and pretend the whole thing never existed  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley laid down their arms and issued a long but effective peace treaty to be signed. 
 Question:What will Riley want to do next? 
A. good 
B. lazy 
C. did this for peace 
 Answer:", A,C
137,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: , no one can hear you snore  
 Label: negative
Sentence: the writing is indifferent , and jordan brady 's direction is prosaic  
 Label: negative
Sentence: , the writing is indifferent , and jordan brady 's direction is prosaic .  
 Label: negative
Sentence: a low rate annie featuring some kid who ca n't act , only echoes of jordan , and weirdo actor crispin glover screwing things up old school  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan wanted to tell Tracy a secret, so Jordan leaned towards Tracy. 
 Question:Why did Jordan do this? 
A. make sure no one else could hear 
B. listen to Jordan 
C. acknowledge Jordan 
 Answer:", A,A
140,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: been held hostage by generic scripts that seek to remake sleepless in seattle again and again  
 Label: negative
Sentence: 's a crime movie made by someone who obviously knows nothing about crime  
 Label: negative
Sentence: has been held hostage by generic scripts that seek to remake sleepless in seattle again and again  
 Label: negative
Sentence: creepy-scary thriller  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey met a creepy stranger at the park who was trying to get Aubrey to go home with them. 
 Question:What will happen to Others? 
A. be kidnapped 
B. want to stop the stranger 
C. be saved by police 
 Answer:", B,B
