id,prompt,pred,true_label
44,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Action film star who lost Philippines' presidential election suffers stroke (Canadian Press) Canadian Press - MANILA, Philippines (AP) - An action film star who narrowly lost this year's presidential elections in the Philippines suffered a stroke and slipped into a coma, his spokesman said Sunday. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Aubrey kept the baby up at night to watch for a concussion. 
 Question:What will happen to Aubrey? 
A. The baby fell asleep despite Aubrey's best effort 
B. gets so sleepy but stays awake anyway 
C. and the baby both fell asleep late in the night 
 Answer:", B ,B
58,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Kobe takes on the hard questions Bryant, in a taped interview on ESPN #39;s  quot;Pardon the Interruption quot; on Wednesday, did not elaborate much further about Malone, who was accused of making a pass at Bryant #39;s wife, Vanessa, at a Lakers game on Nov. 23. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Knowing skylar would want to go too, Kendall took Skylar into account. 
 Question:Why did Kendall do this? 
A. kendall who has want to skylar 
B. get this over with 
C. help skylar 
 Answer:", B ,C
60,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Winner Sun thankful to rains for a cool morning New Delhi, Oct. 3 (PTI): Overnight rains came as a blessing in disguise for Chinese runner Yingjie Sun, who crushed Irish star Sonia O #39;Sullivan #39;s dream of completing a rare triple of world titles by winning  
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Riley granted Jan the highest title of the kingdom and celebrated with a feast. 
 Question:What will Jan want to do next? 
A. celebrate all night with the kingdom 
B. proud 
C. indifferent 
 Answer:", B ,A
64,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Knicks pained by fall at end Jamal Crawford sat in a corner of the locker room, quiet and withdrawn, in total disbelief at the opportunity he and his Knicks teammates had squandered in their bid to beat the defending NBA champion Detroit Pistons. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jordan gave Robin advice about a job interview as Jordan already worked at the company and knew the questions that would be asked at teh interview stage. 
 Question:How would Robin feel afterwards? 
A. disgusted 
B. be prepared 
C. supported 
 Answer:", B ,C
68,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Say bon voyage to Bon March name Two women on the seventh floor were already decorating Christmas trees, and another employee guessed that the holiday star would crown the building at Third Avenue and Pine Street, just like every year before. 
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jan took me to NYC to celebrate my birthday before the baby was born. 
 Question:What will Others want to do after? 
A. leave me in NYC 
B. wish me a happy birthday 
C. get a flight to NYC 
 Answer:", B ,B
70,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: FAO Schwarz back in play On a 22-foot-long piano keyboard, dancers jumped on giant keys, each step setting off a note of  quot;Chopsticks. quot;. Over by the soda fountain, blue-shirted servers learned to make the Volcano, a  
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Kai was grounded after wrecking his mother's car so he handed back the keys. 
 Question:What will Kai want to do next? 
A. wanted to stay out of trouble 
B. work hard at home 
C. rent out the car 
 Answer:", B ,A
73,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Lakers makes selves at home The fact that Tomjanovich took no flight before the contest and actually was in Staples Center may have been lost on the Laker coach. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: But she didn't want to be on the team so walked off the court. 
 Question:Why did Aubrey do this? 
A. wanted to spend more time at home 
B. wanted to win the championship 
C. Being on the team was her big dream 
 Answer:", B ,A
74,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Video games the answer to society #39;s happiness It #39;s almost the end of the semester and many male students are turning to video games, instead of the Internet, to relieve some much built-up stress. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Carson was at a friend's house across town from where he lived playing video games. 
 Question:How would Carson feel afterwards? 
A. sad that he will have to stop playing video games 
B. too dark outside 
C. ready to go for a short stroll back to his home 
 Answer:", B ,A
85,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Video games the answer to society #39;s happiness It #39;s almost the end of the semester and many male students are turning to video games, instead of the Internet, to relieve some much built-up stress. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Cameron got a new video game and wanted to spend the night playing it. 
 Question:How would Cameron feel afterwards? 
A. tired 
B. addicted to video games 
C. a gamer 
 Answer:", B ,C
87,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Astronauts on Candy Diet After Pantry Raided (Reuters) Reuters - The two U.S. and Russian astronauts on\the International Space Station had to rely on a candy-laden\diet for five weeks because their predecessors raided the\pantry. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Aubrey got gas at the station and got some snacks for the drive. 
 Question:Why did Aubrey do this? 
A. find a gas station to stop at 
B. make a snack 
C. have fuel 
 Answer:", B ,C
88,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: TEAM USA: Quizzical Riley is life of the party Birmingham #39;s Townsend Hotel expected the United States Ryder Cup players, their wives and maybe a few children this week. But no one thought the players and children could get confused. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Riley regarded Jesse with observant eyes then smiled after they ate the last cookie. 
 Question:How would you describe Riley? 
A. As talkative 
B. As silly 
C. like a person who was thoughtful 
 Answer:", C ,B
92,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Video games the answer to society #39;s happiness It #39;s almost the end of the semester and many male students are turning to video games, instead of the Internet, to relieve some much built-up stress. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Alex took care of the children after school so that their parents could continue to work. 
 Question:What will Alex want to do next? 
A. go home 
B. play games with the kids 
C. fight the parents 
 Answer:", A ,B
94,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Hanson chasing number six Australian swimmer Brooke Hanson will be chasing her sixth gold medal at the World Short Course Championships in Indianapolis later this morning. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jan fastened the anniversary necklace around Sydney's neck, amid her tears of joy and exclamations of how beautiful it was. 
 Question:What will Sydney want to do next? 
A. she will cry and run away 
B. she will thank her for the necklace 
C. they'll get a kiss 
 Answer:", B ,B
95,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Bean Poses Re-Election Dilemma for Crane (AP) AP - Melissa Bean hands out seat cushions that spell out the reason Democrats think she can beat veteran Rep. Phil Crane on Nov. 2. They read: ""Crane. The Original Seat Warmer. So many years ... so few accomplishments."" 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Kendall didn't get the job despite the interviewer telling her she was qualified. 
 Question:How would the interviewer feel as a result? 
A. like Kendall was the best 
B. happy for Kendall 
C. like they lied to Kendall 
 Answer:", B ,C
99,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Suddenly in the mix With Toomer a question mark for Sunday, Taylor, a 6th-round draft choice, might start after making his pro debut last week vs. Lions. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Taylor taught math in the schools and got a lot of praise for his style of teaching. 
 Question:Why did Taylor do this? 
A. loved 
B. continue teaching 
C. educate other teachers 
 Answer:", A ,B
100,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Courtesy counts, but drivers outside the Chase won #39;t be giving any &lt;b&gt;...&lt;/b&gt; It was evident when their 10 cars were herded away from their less fortunate brethren by scurrying officials immediately after the cutoff race at Richmond International Raceway two weeks ago. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Robin pulled Carson over for speeding and then didnt write him a ticket. 
 Question:Why did Robin do this? 
A. thought he was cute 
B. issue a warning 
C. hated him 
 Answer:", B ,B
107,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Redskins' Taylor Cleared in Spit Incident (AP) AP - The NFL will not fine Washington Redskins safety Sean Taylor after looking into allegations that a Cincinnati player was spit on during Sunday's game. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Taylor got louder as they raised their voice because of the altercation. 
 Question:Why did Taylor do this? 
A. yell at them 
B. So people would ignore her 
C. be obnoxious 
 Answer:", B ,A
112,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: What to Eat on the Way to Mars Think it's tough figuring out what to whip up for dinner? Try figuring out what to eat during a two-and-half-year trip to Mars and back. Food scientists have some solutions on the plate. By Karen Lurie. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Cameron arrived at the restaurant and sat at their table. 
 Question:What will Cameron want to do next? 
A. learn about food 
B. order food 
C. eat 
 Answer:", B ,B
116,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Generosity warms chilly morning Daily Telegram Staff Writer. ADRIAN -- In the midst of planning holiday get-togethers, shopping trips and Christmas lists, remember to take time for those not as fortunate. 
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jesse is patient and hardworking and hungry in the morning. 
 Question:How would you describe Jesse? 
A. ill prepared 
B. Exhausted and starved 
C. thoughtful 
 Answer:", C ,B
122,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Teenage bullies thrive in cyberspace The fight started at school, when some eighth-grade girls stole a pencil case filled with makeup that belonged to a new classmate, Amanda Marcuson, and she reported them. 
 Label: technology
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Aubrey fed Tracey's kids ice cream after Tracey said the kids were allergic. 
 Question:What will happen to Aubrey? 
A. get in trouble 
B. depressed 
C. laugh 
 Answer:", A ,A
124,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: TEAM USA: Quizzical Riley is life of the party Birmingham #39;s Townsend Hotel expected the United States Ryder Cup players, their wives and maybe a few children this week. But no one thought the players and children could get confused. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Riley had a lot of friends. 
 Question:What will happen to Riley? 
A. they will play with Riley 
B. they will like Riley 
C. interacted outside the home a lot 
 Answer:", B ,A
