id,prompt,pred,true_label
600,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: One day, a middle school teacher comes into the classroom and says to his students: ""Today I want you to write about yesterday's football match. I'm going to take your exercise books home with me. Now please begin. ""
The students all take out their pens and exercise books and begin to write. A boy called
Tom thinks hard. At first he doesn't write down a word. But five minutes later, he finishes. He stands up and looks at the teacher. The teacher asks, ""What is the matter, Tom?"" ""I have finished, ""sir,"" says the boy. ""Well, give me your book."" The boy goes to the teacher and gives him the exercise book. The teacher opens it and reads: ""Rain, no match. "" 
 Question:What does the teacher ask the students to do? 
A. To read the text 
B. To write about a match 
C. To do their homework 
D. To have a lesson 
 Answer: B
Context: All students need to have good study habits . When you have good study habits, you can learn things quickly. You also remember them easily.
Do you like to study in the living-room? This is not a good place because it is usually too noisy. You need to study in a quiet place, like your bedroom. A quiet place will help you only think about one thing, and you will learn better.
Before you begin to study, do not forget to clean your desk. A good desk light is important, too. You are feeling tired easily if there is not enough  light. 
 Question:The best title  for this passage is   _  . 
A. Good Study Habits 
B. How to Study 
C. Desk Light is important 
D. How to clean the desk. 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy reviewed the lecture from class, and now Remy understood every word. 
 Question:What will Remy want to do next? 
A. study some more 
B. forget the knowledge 
C. go to class 
 Answer:", A,A
601,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: All of the people have ambitions. An ambition is something we want to do, want to have, or want to be. A student's ambition, for example, might be to pass his or her exams. An athlete's ambition could be to win an important competition. A businessman's ambition is usually to make a lot of money.
Not all ambitions are about success at work, however. Some people just want to be good people, have a happy family or help others.
Ben's ambition is to be a sports writer. He writes the sports reports for his class newspaper. He likes most sports, but swimming and football are his favorites.
Trudy's ambition is to be a concert pianist. She is very serious about it and practices every day with her best friend Lily. It is very important to her.
Harry's ambition changes every day! One day he wants to be an astronaut. The next day he wants to be a pop singer. Then he wants to drive a racing car. His mother would be happy if his ambition was to get up in time for school every day!
What is your ambition? 
 Question:What does a businessman want? 
A. To pass the exams. 
B. To win a competition. 
C. To make a lot of money. 
D. To get a good job. 
 Answer: C
Context: All of the people have ambitions. An ambition is something we want to do, want to have, or want to be. A student's ambition, for example, might be to pass his or her exams. An athlete's ambition could be to win an important competition. A businessman's ambition is usually to make a lot of money.
Not all ambitions are about success at work, however. Some people just want to be good people, have a happy family or help others.
Ben's ambition is to be a sports writer. He writes the sports reports for his class newspaper. He likes most sports, but swimming and football are his favorites.
Trudy's ambition is to be a concert pianist. She is very serious about it and practices every day with her best friend Lily. It is very important to her.
Harry's ambition changes every day! One day he wants to be an astronaut. The next day he wants to be a pop singer. Then he wants to drive a racing car. His mother would be happy if his ambition was to get up in time for school every day!
What is your ambition? 
 Question:What does Ben want to be? 
A. A newspaper reporter. 
B. A famous swimmer. 
C. A great football player. 
D. A sports writer. 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: sasha was asked to join the revolution so sasha fulfilled their purpose. 
 Question:What does Sasha need to do before this? 
A. motivate people 
B. move to another country 
C. join the revolution 
 Answer:", C,C
604,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Mr Green has a holiday, so he said , ""I'm going to the city by train."" He put on his best clothes, took a small bag, went to the station and got into the train. He has a beautiful hat, and he often put his head out of the window during the trip and looked at the mountains, But the wind blew his hat off. Mr Green quickly took his bag and threw that out of the window, too.
The other people in the carriage  laughed. ""Is your bag going to bring your beautiful hat back?"" they asked.
""No,"" Mr Green answered, ""But there's no name and no address on my hat, and there's a name and an address on the bag. Someone is going to find both of them, and he's going to send me the bag and the hat back."" 
 Question:Mr Green takes a trip  _  . 
A. by ship 
B. by train 
C. by plane 
D. by car 
 Answer: B
Context: Dear Mom,
We had a nice time in the park last week, Mom, but you left the day before yesterday. Where did you? What happened to you?
When we were together, we went shopping, flew kites, went swimming ... You bought me a T-shirt in a store. You helped me with my homework. And you made sandwiches for me. We also slept together every night. You never said you would leave me. I began to look for you when I found you left, but I failed.
Mom, thank you for teaching me so much. I hope to see you again. It's time for bed. I miss you!
Yours,
Jim 
 Question:Before the writer's mother left, they did not   _  . 
A. go shopping 
B. go to the zoo 
C. go to the park 
D. fly kites 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin had been away for two weeks on his honeymoon.  Cameron picked him up on his return home. 
 Question:What will Cameron want to do next? 
A. ask him all about the trip 
B. ignore him 
C. drive him back to the airport 
 Answer:", A,A
607,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: There are two deaf  men in a small village. One is Mr. White and the other is Mr. Black. They live near to each other. They are good friends.
Mr. White and Mr. Black often talk together. They talk about all kinds of things. Sometimes they are worried about their hearing. But one thinks the other is much deafer.
One day Mr. Black comes to see Mr. White. Mr. White is sitting on a chair, He is having a rest. Mr. Black stops at the door and asks, ""Can you hear me?"" There is no answer. Mr. Black goes nearer and asks again, ""Can you hear me?"" Again he doesn't hear any answer. Mr. Black is quite pleased. Still he goes nearer and asks for the third time, ""Can you hear me?"" Still there is no answer. At last Mr. Black goes up to Mr. White and calls, ""Now I know you are much deafer than me. You don't hear my questions."" ""I'm much deafer?"" says Mr. White. ""No, I answer you three times. But you do not hear my answer."" 
 Question:Which one is right? 
A. Mr. White doesn't answer Mr. Black's question. 
B. Mr. Black doesn't hear Mr. White's answer. 
C. Mr. White is deafer than Mr. Black 
D. Mr. White wouldn't like to answer Mr. Black's question 
 Answer: B
Context: There are two deaf  men in a small village. One is Mr. White and the other is Mr. Black. They live near to each other. They are good friends.
Mr. White and Mr. Black often talk together. They talk about all kinds of things. Sometimes they are worried about their hearing. But one thinks the other is much deafer.
One day Mr. Black comes to see Mr. White. Mr. White is sitting on a chair, He is having a rest. Mr. Black stops at the door and asks, ""Can you hear me?"" There is no answer. Mr. Black goes nearer and asks again, ""Can you hear me?"" Again he doesn't hear any answer. Mr. Black is quite pleased. Still he goes nearer and asks for the third time, ""Can you hear me?"" Still there is no answer. At last Mr. Black goes up to Mr. White and calls, ""Now I know you are much deafer than me. You don't hear my questions."" ""I'm much deafer?"" says Mr. White. ""No, I answer you three times. But you do not hear my answer."" 
 Question:Mr. White and Mr. Black often_together. 
A. talk 
B. have a rest 
C. sit at home 
D. go out for a walk 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey understood Remy better this time after he repeated himself twice. 
 Question:How would Remy feel as a result? 
A. embarrassed that they spoke that way 
B. deaf 
C. like they need to speak up 
 Answer:", C,C
608,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: She looked at the man walking along the sidewalk next to the nice houses. He didn't live in any of those houses. She had seen this man several times before. He looked like a criminal. She knav not to judge a book by its cover, but this man was no good
She drove by him. He looked at her car as she drove by. She continued driving. She watched him in her rear view mirror. She got to the corner and stopped. She continued to watch him walking in her direction. Suddenly, he turned left up a driveway. A red SUV was parked in the driveway right next to the sidewalk. She saw him walk up to the driver's door and put his hand on the handle. He relumed to the sidewalk and continued walking in her direction.
""What was that all about. "" she wondered. Then she realized that he had tested the door to see if it was locked. He is a criminal, she thought That's what he does. He just walks through our neighborhoods looking for cars to break into.
She called the police. She described the man. The officer said he knew who the man was. Residents called two or three times a week to report him walking by. But the police couldn't arrest him for walking around. They had to catch him with stolen goods. ""But he was testing that SUV door to see if it was unlocked,"" she said.
""I'm sony,"" said the officer. ""That's not against the law. If you see him actually steal something, give us a call."" 
 Question:What could be the best title of this passage? 
A. A crazy man 
B. A wandering man 
C. A stealing man 
D. A useless policeman 
 Answer: B
Context: COLUMBIA, S.C. (AP) -- A group of black parents and civil rights activists presented a petition  Thursday calling for officials to drop charges against a 16-year-old South Carolina high school student who was videotaped being dragged from her desk and thrown to the floor by a police officer in her classroom.
The group said it was unfair and unacceptable that the student and her 18-year-old classmate at Spring Valley High School who taped the incident were the only people charged that day when authorities already knew Richland County Deputy Ben Fields had tossed the girl from her desk to the ground.
They also said their petition had hundreds of thousands of names from around the country asking prosecutor Dan Johnson to drop the ""disturbing schools"" charges against the teens. The students in the case are black; Fields is white.
Johnson issued a statement Wednesday saying he won't do anything with the case until the FBI finishes its investigation into Fields, who was fired after the video became public. ""I do not simply decide cases based upon feelings, public opinion or sentiment, nor do I decide them based on political pressure,"" Johnson said in the statement.
Disturbing schools is punishable by a fine of up to $1,000 or 90 days in jail. The students' lawyer did not respond to telephone messages.
The video spread quickly across the country, prompting questions about when police officers should get involved with classroom discipline. Fields was called to the classroom after the student refused to stop using her cellphone, and then she would not leave the classroom for a teacher or administrator.
In the days after the incident, the teacher turned her class over to a substitute and the administrator was placed on leave. Richland two officials didn't respond to an email asking about their current status. The students were allowed back in school.
Organizers of the protest said they plan to be at South Carolina's Statehouse next year, calling for legislators to change the law that allows police officers to arrest students for misbehaving at schools. Richland County Sheriff Leon Lott blamed that law for escalating the situation. ""Let's find a way where we don't saddle students with arrest records,"" said EfiaNwangaza from the Malcom X Center for Self Determination. ""Let's get ahead of the schoolhouse-to-jailhouse train in South Carolina."" 
 Question:What is Don Johnson's attitude towards the case? 
A. Indifferent 
B. Ambiguous 
C. Subjective 
D. Cautious 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall took the issue seriously because it was something that was criminal. 
 Question:What will Kendall want to do next? 
A. be law abiding 
B. contact the police 
C. pass the buck 
 Answer:", A,B
612,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: When she was a girl of sixteen and before she began to work in the store , Alice had dated a young man. The young man, named Ned Currie, was older than Alice. He was employed on the local newspaper and for a long time he went to see Alice almost every evening. Together the two walked under the trees through the streets of the town and talked of what they would do with their lives. Alice was then a very pretty girl and one night Ned took her into his arms and kissed her. He became excited and said things he did not intend to say and Alice, betrayed by her desire to have something beautiful come into her narrow life, also grew excited. She also talked. The outer crust of her life , all of her natural shyness and reserve, was torn away and she gave herself over to the emotions of love.
When,late in the fall,Ned went away to Cleveland to try to get a place on a city newspaper and rise in the world , she wanted to go with him.  _ she told him what was in her mind. ""I will work and you can work,she said. ""I don't want to tie you to a needless expense that will stop you making progress. Don't marry me now. We'll get along without that and we can be together. Even though we live in the same house, no one will say anything. In the city we'll be unknown and people will pay no attention to us.""
Ned was puzzled by his sweetheart's determination and was also deeply touched. He had wanted a girlfriend just to relieve the boredom of his life but had changed his mind. He now wanted to protect her and care for her. ""You don't know what you're talking about,he said sharply; ""I'll let you do no such thing. As soon as I get a good job , I'll come back. For the present you'll have to stay here. It's the only thing we can do.
On the evening before he left Winesburg, Ned went to call on Alice. They walked about through the streets for an hour and then went for a drive in the country. The moon came up and they found themselves unable to talk. They stopped at a place where a long meadow ran down to the bank of Wine Creek and there in the dim light he kissed her and promised he would love her forever. When they returned to town, it did not seem to them that anything in the future could blot out  the wonder and beauty of that evening. ''Now we will have to stick to each other; whatever happens, we will have to do that,"" Ned said as he left the girl at her father's door.
He did not succeed in getting a place on a Cleveland newspaper and went west to Chicago. For a time he was lonely and wrote to Alice almost every day. Then he was caught up by the life of the city ;he began to make friends and found  new interests in life. In Chicago he boarded at a house where there were several women. One of them attracted his attention and he forgot Alice in Winesburg. At the end of a year he had stopped writing letters, and only once in a long time when he was lonely or when he went into one of the city parks and saw the moon shining on the grass as it had shone that night on the meadow by Wine Creek did he think of her at all. 
 Question:Which of the following words can BEST describe Ned? 
A. Protective 
B. Changeable 
C. Greedy 
D. Faithful 
 Answer: B
Context: Here are some advertisements taken from a newspaper.
(1)
Dear Drew Carter,
Your first year on this earth has been a pleasure ride for all of us. We love you!
Dad and Mom
and many friends
(2)
Lawlis---Clarke
The Doctor Virgil and Marjorie Lawlis are pleased to announce the engagement of their daughter Diane Susan to Mr. Robert Brent Clarks, son of Mr. and Mrs. James Clarks of Herford, Texas.
A spring wedding is planned in House.
(3)
Isbell---Foss
Mr. and Mrs. Davis K. Isbell announce the marriage of their daughter Dang to Mr. Stanley Foss, son of Mrs. John Sipe of Ada, Minnessota.
The wedding will be early April at Abiding Love Lutheran Church.
(4)
Story-Kurio
Miss Stephanie Story and Mr. Todd Warren Kurio were married on February 5, at half past seven o'clock in the evening in Highland Park Prebytefian Church in Dallas, Texas. The bride is the daughter of Mr. and Mrs. Herbert Brue Story Jr. of Dallas. The groom is the son of Mr. and Mrs. Gerald Stanley Kurio of Austin. 
 Question:Lawlis and Clarke are going to get married  _  . 
A. in a church 
B. where Clarke's parents live 
C. against their parents' will 
D. to Lawlis' parents' joy 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan mentioned Casey in chapter one, because he is planning on bending the knee with a ring in hand very soon. 
 Question:What will Jordan want to do next? 
A. go to a theme park with Casey 
B. propose to Casey for marriage 
C. buy the ring 
 Answer:", B,B
613,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Most families love home cooking! The food tastes good and warm, and a family meal brings everyone together.In some families, meals are often the only times everyone sees one another the same time.
Another reason people enjoy home cooking is that it is often a way of showing love.A parent who makes some cookies is not just satisfying a child's sweet tooth. She or he is sending a message.The message says, ""I care about you enough to spend an hour making cooking that you will eat up in 15 minutes if I let you.""
There is also something about the smell of home cooking.The smell of home cooking pleases people of all ages.It makes most of us feel good and loved----- even if we are the ones doing the cooking! Next time you smell a cake making, stop for a moment and pay attention to your mood . 
 Question:The writer thinks the smell of home cooking  _  . 
A. makes us happy 
B. makes us be interested in cooking 
C. makes us pay attention to our mood 
D. makes us love others 
 Answer: A
Context: Every country has its own way of cooking.Ameri can people have their own way of cooking,don't they?Most people in the United states like fast food,but if  you think that American people don't 1 ike cooking,you are wrong.It's true that most Americans eat fast food for their breakfast and lunch,but they also think cooking is interesting.Parents see the importance of teaching their children how to cook,and most Americans say that home--cooked meals are the best.
Americans have their own way of cooking.For example,baking is the most popular way of cooking in America.Most American families have ovens .American cooks pay attention to the balance of food.When planning a big meal,they try to cook meat,a few vegetab]es,some bread and sweet food.They also like to make the meal look beautiful.There are so many kinds of colorful foods,so the meal is healthy and look beautiful,too. 
 Question:Most Americans    _  . 
A. don't like cooking 
B. cook food in the morning 
C. 1ike home-cooked meals 
D. 1ike having a picnic 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Casey decided to learn about cooking so she took a Saturday evening cooking class instead of spending time with her boyfriend. 
 Question:How would Others feel as a result? 
A. excited to date a good cook 
B. like they are cooking too 
C. inattentive to the needs of her boyfriend at time 
 Answer:", C,C
618,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: One day, when Jack is taking a walk on the street, he hears a voice. He finds a girl crying in the street.
""Why are you crying, little girl?"" Jack asks. ""I lost my doll,"" the girl answers. ""Don't cry, little girl. I'll go to the shop and buy a new doll for you,"" Jack says. So the little girl follows Jack to the shop and Jack buys a very nice doll for her. The little girl begins to feel happy. Then Jack says goodbye to her.
But a few minutes later, Jack hears the girl crying again. ""Why are you crying again?"" Jack asks the little girl.
""If I hadn't lost my doll, I'd have two dolls!"" the girl says. 
 Question:After Jack buys a doll for her, the girl feels   _   . 
A. sad 
B. angry 
C. unhappy 
D. glad 
 Answer: D
Context: One day the students were having painting lessons. Everyone began to draw pictures .Li Lei did nothing. When the bell rang for the break , Li Lei passed his picture to the teacher .
The teacher looked at it and got angry ""Why do you give me a piece of paper with  nothing on it , Li Lei ?""asked the teacher.   ""I'm sorry, sir. I drew a dog and some bread on the paper""says Li Lei .""Where is the  dog and bread ?""asked the teacher again.   I drew some bread first . When I finished drawing the dog , it ate up the bread . When  I  gave it to you , the dog ran away .""says Li Lei.. 
 Question:The students would   _  when they heared Li Lei's words. 
A. be sad 
B. be happy 
C. laugh 
D. be sorry 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Addison was mad at the character so they threw a pie at them. 
 Question:How would Addison feel afterwards? 
A. clownish 
B. remorse 
C. furious 
 Answer:", B,B
624,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Two good friends, Sam and Jason, met with a car accident on their way home one snowy night. The next morning, Sam woke up blind. His legs were broken. The doctor, Mr Lee, was standing by his bed, looking at him worriedly. When he saw Sam awake, he asked, ""How are you feeling, Sam?"" Sam smiled and said, ""Not bad, Doctor. Thank you very much for doing the special operation ."" Mr Lee was moved by Sam. When he was leaving, Sam said, ""Please don't tell Jason about it."" ""Well...Well...OK,"" Mr Lee replied.
Months later when Jason's wounds healed , Sam was still very sick. He couldn't see or walk. He could do nothing but stay in his wheelchair all day long. At first, Jason stayed with him for a few days. But days later, Jason thought it boring to spend time with a disabled man like Sam. So he went to see Sam less and less. He made new friends. From then on, he didn't go to visit Sam any more. Sam didn't have any family or friends except Jason. He felt very sad.
Things went from bad to worse. Sam died a year later. When Jason came, Mr Lee gave him a letter from Sam. In the letter Sam said, ""Dear Jason, I am disabled. But I want you to be a healthy man. So I gave my eyes to you so that you can enjoy life as a healthy man. Now you have new friends. I'm glad to see that you are as healthy and happy as usual. I'm glad you live a happy life. You are always my best friend... Sam"". When he finished reading the letter, Mr Lee said, ""I have promised that I will keep this a secret until Sam is gone. Now you know it.""
Jason stood there like a stone. Tears ran down his face. 
 Question:Sam thanked Mr Lee mainly because Mr Lee 
A. saved his friend Jason's life 
B. was very kind and friendly to him 
C. came to see him early in the morning 
D. did the operation according to his wish 
 Answer: D
Context: One day, when Jack is taking a walk on the street, he hears a voice. He finds a girl crying in the street.
""Why are you crying, little girl?"" Jack asks. ""I lost my doll,"" the girl answers. ""Don't cry, little girl. I'll go to the shop and buy a new doll for you,"" Jack says. So the little girl follows Jack to the shop and Jack buys a very nice doll for her. The little girl begins to feel happy. Then Jack says goodbye to her.
But a few minutes later, Jack hears the girl crying again. ""Why are you crying again?"" Jack asks the little girl.
""If I hadn't lost my doll, I'd have two dolls!"" the girl says. 
 Question:After Jack buys a doll for her, the girl feels   _   . 
A. sad 
B. angry 
C. unhappy 
D. glad 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse stood by Cameron instead of the other people at the show. 
 Question:How would Jesse feel afterwards? 
A. Awful 
B. feeling great 
C. was there for someone 
 Answer:", B,C
629,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: One day, when Jack is taking a walk on the street, he hears a voice. He finds a girl crying in the street.
""Why are you crying, little girl?"" Jack asks. ""I lost my doll,"" the girl answers. ""Don't cry, little girl. I'll go to the shop and buy a new doll for you,"" Jack says. So the little girl follows Jack to the shop and Jack buys a very nice doll for her. The little girl begins to feel happy. Then Jack says goodbye to her.
But a few minutes later, Jack hears the girl crying again. ""Why are you crying again?"" Jack asks the little girl.
""If I hadn't lost my doll, I'd have two dolls!"" the girl says. 
 Question:After Jack buys a doll for her, the girl feels   _   . 
A. sad 
B. angry 
C. unhappy 
D. glad 
 Answer: D
Context: On a cold evening I was waiting for a taxi in New York. About 5 minutes later, I was picked up by a driver, and he said how terrible some people were. I knew there was a part of me that wanted to be silent, but I had to listen out of kindness.
The man told me that he had just come from JFK Airport without a customer. During the taxi ride, what started as anger changed slowly and he mentioned that he had read an article which said that the happiest people are the ones that give, so he hoped he'd have more chance to give in his life. I was really starting to enjoy being with this man.
As we arrived at the place where I wanted to go, I paid my money by credit card. I pulled out an extra $20 and said, ""Sir, since we've been talking about giving this whole time, I want to share that feeling with you. I've already paid my money, but here's an extra little bit. You can tell the next passenger in this taxi that their ride is a gift from another.""
I thought I was pretty cool at this point, but he turned toward me, tears in his eyes, and said, ""Sir, I have a better idea. You give that $20 to a homeless person around here and I will give the next passenger a free ride myself.
It was a great honor meeting that man and learning the lesson of how everyone gives and adds joy to another with their generosity. 
 Question:According to the text, when the author got in the taxi, the driver was  _  . 
A. angry 
B. nervous 
C. worried 
D. regretful 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan won a car and could not believe his luck. 
 Question:How would Jordan feel afterwards? 
A. thrilled 
B. upset 
C. angry 
 Answer:", A,A
632,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Sarah Williams went to a boarding school.  Here is one of the
letters she wrote to her parents from the school.
Wentworth Girls' School
Beachside
July 20th
Dearest Mom and Dad,
I'm afraid I have some very bad news for you. I have been very naughty and the school principal is very angry with me. She is going to write to you. You must come and take me away from here. She does not want me in the school any longer.
The trouble started last night when I was smoking in bed.  This is against the rules, of course. We are not supposed to smoke at all.
As I was smoking, I heard footsteps coming towards the room. I did not want a teacher to catch me smoking, so I threw the cigarette away.
Unfortunately, the cigarette fell into the waste-paper basket, which caught fire.
There was a curtain near the waste-paper basket which caught fire, too. Soon the whole room was burning.
The principal phoned for the fire department. The school is a long way from the town and by the time the fire department arrived, the whole school was in flames. Many of the girls are in the hospital.
The principal says that the fire was all my fault and you must pay for the damage. She will send you a bill for about a million dollars.
I'm very sorry about this.
Much love,
Sarah
P. S. None of the above is true, but I have failed my exams. I just want you to know how bad things could have been! 
 Question:The letter before the. P. S. was  _  . 
A. mostly true 
B. partly true 
C. completely true 
D. completely untrue 
 Answer: D
Context: Sarah Williams went to a boarding school.Here is one of the letters she wrote to her parents from the school:
Wentworth Girls' school
Beachside
July 20th
Dearest Mom and Dad,
I'm afraid I have some very surprising news for you.I have been very naughty and the school headmaster is very angry with me.She is going to write to you.You must come and take me away from here.She does not want me in the school any longer.
The trouble started last night when I was smoking in bed.This is against the rules, of course.We are not supposed to smoke at all.
As I was smoking, I heard footsteps coming towards the room.I did not want a teacher to catch me smoking, so I threw the cigarette away.
Unfortunately, the cigarette fell into the waste-paper basket, which caught fire.
There was a curtain near the waste-paper basket which caught fire, too.Soon the whole room was burning.
The headmaster phoned the fire department.The school is a long way from the town and by the time the fire department arrived, the whole school was on fire.Many of the girls are in hospital.
The headmaster says that the fire was all my fault and you must pay for the damage.She will send you a bill for about a million dollars.
I'm very sorry about this.
Much love,
Sarah
P.S.None of the above is true, but I have failed my exams.I just want you to know how bad things could have been. 
 Question:Sarah said the headmaster was angry because   _ 
A. she had failed her exams 
B. it was her fault that had caused the fire 
C. he had not made the phone call in time 
D. she had been caught smoking in bed 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse set Robin's house on fire when Robin would not run away with him. 
 Question:What will happen to Jesse? 
A. be loved by Robin 
B. call the fire department 
C. be sent to jail 
 Answer:", C,C
