id,prompt,pred,true_label
44,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The three-year-old , partnered by veteran George Duffield , snatched a short head verdict in the last stride to deny Eveningperformance ( 16-1 ) , trained by Henry Candy and ridden by Chris Rutter . 
 Label: DT JJ , VBN IN JJ NNP NNP , VBD DT JJ NN NN IN DT JJ NN TO VB NN ( CD ) , VBN IN JJ NN CC VBN IN NNP NNP .
Sentence: The unnamed victim died during the night , a hospital spokesman said on Saturday . 
 Label: DT JJ NN VBD IN DT NN , DT NN NN VBD IN NNP .
Sentence: Ford had a poor morning with Spaniard Carlos Sainz losing 90 seconds through turbo trouble while Belgian Bruno Thiry dropped four minutes when a transmission shaft snapped . 
 Label: NNP VBD DT JJ NN IN NNP NNP NNP VBG CD NNS IN NN NN IN NNP NNP NNP VBD CD NNS WRB DT NN NN VBD .
Sentence: Lanusse died after being brought to a hospital a week ago following a fall at home that resulted in a blood clot in the brain . 
 Label: NNP VBD IN VBG VBN TO DT NN DT NN RB VBG DT NN IN NN WDT VBD IN DT NN NN IN DT NN .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey kept the baby up at night to watch for a concussion. 
 Question:What will happen to Aubrey? 
A. The baby fell asleep despite Aubrey's best effort 
B. gets so sleepy but stays awake anyway 
C. and the baby both fell asleep late in the night 
 Answer:", A,B
58,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: CNN quoted aides and family members as saying Lamm , who competed with Perot to head the ticket for Perot 's party , had told them he would definitely not endorse Perot , but they did not know whether he would endorse another candidate . 
 Label: NNP VBD NNS CC NN NNS IN VBG NNP , WP VBD IN NNS TO VB DT NN IN NNP POS NN , VBD VBN PRP PRP MD RB RB VB NN , CC PRP VBD RB VB IN PRP MD VB DT NN .
Sentence: 8 - Lindsay Davenport ( U.S. ) beat Henrietta Nagyova ( Slovakia ) 6- 0 6-4 
 Label: CD : NNP NNP ( NNP ) VB NNP NNP ( NNP ) CD CD CD
Sentence: Leslie Gevirtz 
 Label: NNP NNP
Sentence: 2. Doug Turner ( Britain ) 20.48 
 Label: NNP NNP NNP ( NNP ) CD
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Knowing skylar would want to go too, Kendall took Skylar into account. 
 Question:Why did Kendall do this? 
A. kendall who has want to skylar 
B. get this over with 
C. help skylar 
 Answer:",B,C
60,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The queen will be accompanied by her husband Prince Claus on the September 30 to October 3 visit . 
 Label: DT NN MD VB VBN IN PRP$ NN NNP NNP IN DT NNP CD TO NNP CD NN .
Sentence: ( Feb 16 ) ( Jan 2 ) 
 Label: ( JJR CD ) ( NNP CD )
Sentence: On Monday , both houses of India 's parliament wished the nation 's adopted sister a happy birthday and speedy recovery from her illness . 
 Label: IN NNP , DT NNS IN NNP POS NN VBD DT NN POS VBN NN DT JJ NN CC JJ NN IN PRP$ NN .
Sentence: Campaign officials then hope the day 's "" news "" event will be showcased on evening television news shows as a lead-in for that night 's convention programme . 
 Label: NN NNS RB VBP DT NN POS "" NN "" NN MD VB VBN IN NN NN NN VBZ IN DT JJ IN DT NN POS NN NN .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley granted Jan the highest title of the kingdom and celebrated with a feast. 
 Question:What will Jan want to do next? 
A. celebrate all night with the kingdom 
B. proud 
C. indifferent 
 Answer:", B,A
64,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The message was quite clear , "" she told one interviewer . "" 
 Label: DT NN VBD RB JJ , "" PRP VBD CD NN . ""
Sentence: "" Jordan has asked Mr. Adel Ibrahim , the Iraqi embassy 's press attache , to leave because he was carrying out duties incompatible with diplomatic norms , "" the source told Reuters . 
 Label: "" NNP VBZ VBN NNP NNP NNP , DT JJ NN POS NN NN , TO VB IN PRP VBD VBG RP NNS JJ IN JJ NNS , "" DT NN VBN NNP .
Sentence: INTERVIEW-T&N untroubled by margin pressure . 
 Label: NNP VBN IN NN NN .
Sentence: "" That 's an important question we used to ask a lot , "" said O'Neal . "" 
 Label: "" DT VBZ DT JJ NN PRP VBD TO VB DT NN , "" VBD NNP . ""
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan gave Robin advice about a job interview as Jordan already worked at the company and knew the questions that would be asked at teh interview stage. 
 Question:How would Robin feel afterwards? 
A. disgusted 
B. be prepared 
C. supported 
 Answer:", B. be prepared ,C
68,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: On Monday , both houses of India 's parliament wished the nation 's adopted sister a happy birthday and speedy recovery from her illness . 
 Label: IN NNP , DT NNS IN NNP POS NN VBD DT NN POS VBN NN DT JJ NN CC JJ NN IN PRP$ NN .
Sentence: Mother Teresa spent her 86th birthday in a Calcutta hospital bed on Tuesday as tributes to the legendary missionary poured in from around the world . 
 Label: NNP NNP VBD PRP JJ NN IN DT NNP NN NN IN NNP IN NNS TO DT JJ JJ VBD IN IN IN DT NN .
Sentence: NEW YORK 59 69 .461 21 1/2 
 Label: NNP NNP CD CD CD CD CD
Sentence: The queen will be accompanied by her husband Prince Claus on the September 30 to October 3 visit . 
 Label: DT NN MD VB VBN IN PRP$ NN NNP NNP IN DT NNP CD TO NNP CD NN .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan took me to NYC to celebrate my birthday before the baby was born. 
 Question:What will Others want to do after? 
A. leave me in NYC 
B. wish me a happy birthday 
C. get a flight to NYC 
 Answer:", B,B
70,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: He was caught by police trying to force his way into a home in the rural New Territories , a police spokesman said . 
 Label: PRP VBD VBN IN NNS VBG TO VB PRP$ NN IN DT NN IN DT JJ NNP NNP , DT NN NN VBD .
Sentence: The police spokesman said he was not sure whether any more passengers were still trapped in the wreckage . 
 Label: DT NN NN VBD PRP VBD RB JJ IN DT JJR NNS VBD RB VBN IN DT NN .
Sentence: "" He had climbed up in this boxcar to get out of the weather and to get some sleep , "" Jewell said . "" 
 Label: "" PRP VBD VBN RP IN DT NN TO VB IN IN DT NN CC TO VB DT VB , "" NNP VBD . ""
Sentence: The English language SOUTH CHINA MORNING POST said the judiciary needed to take swift and decisive action in investigating the allegations that a judge had been subjected to pressure in a New Zealand immigration case involving allegations of fraud . 
 Label: DT JJ NN NNP NNP NNP NNP VBD DT NN VBN TO VB JJ CC JJ NN IN VBG DT NNS IN DT NN VBD VBN VBN TO NN IN DT NNP NNP NN NN VBG NNS IN NN .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was grounded after wrecking his mother's car so he handed back the keys. 
 Question:What will Kai want to do next? 
A. wanted to stay out of trouble 
B. work hard at home 
C. rent out the car 
 Answer:", B. work hard at home ,A
73,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: On the women 's side , second seed Monica Seles got off to a strong start by beating fellow-American Anne Miller 6-0 6-1 and was joined in the second round by Spain 's Arantxa Sanchez Vicario ( seeded third ) , Olympic champion Lindsay Davenport ( 8 ) and Karina Habsudova of Slovakia ( 17 ) . 
 Label: IN DT NNS POS NN , JJ NN NNP NNP VBD IN TO DT JJ NN IN VBG NN NNP NNP CD CD CC VBD VBN IN DT JJ NN IN NNP POS NNP NNP NNP ( VBN JJ ) , JJ NN NNP NNP ( CD ) CC NNP NNP IN NNP ( CD ) .
Sentence: Rugby star once linked to Princess Diana divorces . 
 Label: JJ NN RB VBD TO NNP NNP VBZ .
Sentence: "" It was very hot and I did n't want to stay long on the court , "" said a cheery Hingis , who had no worries in racing to a 6-1 6-0 victory against the overmatched Spaniard . 
 Label: "" PRP VBD RB JJ CC PRP VBD RB VB TO VB JJ IN DT NN , "" VBD DT JJ NNS , WP VBD DT NNS IN VBG TO DT CD CD NN IN DT JJ NNS .
Sentence: Rubin is the third notable withdrawal from the women 's competition after 12th-ranked former Australian Open champion Mary Pierce and 20th-ranked Wimbledon semifinalist Meredith McGrath pulled out earlier this week with injuries . 
 Label: NNP VBZ DT JJ JJ NN IN DT NNS POS NN IN JJ JJ JJ NNP NN NNP NNP CC JJ NNP NN NNP NNP VBD RP RBR DT NN IN NNS .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: But she didn't want to be on the team so walked off the court. 
 Question:Why did Aubrey do this? 
A. wanted to spend more time at home 
B. wanted to win the championship 
C. Being on the team was her big dream 
 Answer:", B. wanted to win the championship ,A
74,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: But Stich did n't want to play that game . 
 Label: CC NNP VBD RB VB TO VB DT NN .
Sentence: I do n't like playing under the lights but maybe it would not have made any difference . "" 
 Label: PRP VBP RB VB VBG IN DT NNS CC RB PRP MD RB VB VBN DT NN . ""
Sentence: Popov told NTV television on Sunday he was in no danger and promised he would be back in the pool shortly . "" 
 Label: NN VBD NNP NN IN NNP PRP VBD IN DT NN CC VBD PRP MD VB RB IN DT NN RB . ""
Sentence: "" I believe in my game again , "" he said . 
 Label: "" PRP VBP IN PRP$ NN RB , "" PRP VBD .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was at a friend's house across town from where he lived playing video games. 
 Question:How would Carson feel afterwards? 
A. sad that he will have to stop playing video games 
B. too dark outside 
C. ready to go for a short stroll back to his home 
 Answer:",C. ready to go for a short stroll,A
85,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: But Stich did n't want to play that game . 
 Label: CC NNP VBD RB VB TO VB DT NN .
Sentence: "" I 'm pleased because I did n't play that great today , but I fought really well , "" he said . "" 
 Label: "" PRP VBP VBN IN PRP VBD RB VB DT JJ NN , CC PRP VBD RB RB , "" PRP VBD . ""
Sentence: "" I believe in my game again , "" he said . 
 Label: "" PRP VBP IN PRP$ NN RB , "" PRP VBD .
Sentence: "" I think I did n't play that bad today . 
 Label: "" PRP VBP PRP VBD RB VB DT JJ NN .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron got a new video game and wanted to spend the night playing it. 
 Question:How would Cameron feel afterwards? 
A. tired 
B. addicted to video games 
C. a gamer 
 Answer:",C,C
87,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: It said the two , after robbing the passengers , burnt them alive by sprinkling the bus with petrol and setting it on fire in the southern state of Andhra Pradesh in 1993 . 
 Label: PRP VBD DT CD , IN VBG DT NNS , VBN PRP JJ IN VBG DT NN IN NN CC VBG PRP IN NN IN DT JJ NN IN NNP NNP IN CD .
Sentence: A single firework after midday signalled the start of the fruit-throwing frenzy , during which participants hurl some 100 tonnes of tomatoes trucked in for the occasion . 
 Label: DT JJ NN IN NN VBD DT NN IN DT JJ NN , IN WDT NNS VBP DT CD NNS IN NNS VBD RP IN DT NN .
Sentence: Maybe it was a combination of the heat and something I ate . "" 
 Label: RB PRP VBD DT NN IN DT NN CC NN PRP VBD . ""
Sentence: The train was derailed when a corner of the driver 's compartment caught the rear of the truck , the spokesman said . 
 Label: DT NN VBD VBN WRB DT NN IN DT NN POS NN VBD DT NN IN DT NN , DT NN VBD .
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey got gas at the station and got some snacks for the drive. 
 Question:Why did Aubrey do this? 
A. find a gas station to stop at 
B. make a snack 
C. have fuel 
 Answer:", A,C
