id,prompt,pred,true_label
25,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: A hotbed of energy waits to be tapped in Indonesia Geothermal sources remain untapped as leaders focus instead on the country's reserves of fossil fuels. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Where is energy stored in a chemical substance?
A. inside atoms
B. in molecules
C. between atoms
D. on the surface 
 Answer:", B,C
26,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Payments for retirees  #39;will strain US economy #39; WASHINGTON: An ageing US population will strain public finances and hurt the economy without swift fixes to the social safety net, such as raising the age for full retirement benefits, Federal Reserve Chairman Alan Greenspan said yesterday. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?
A. respiratory system
B. cardiovascular system
C. immune system
D. blood vessels 
 Answer:", B,C
27,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Does Mars Methane Indicate Life Underground? New methane readings from a space probe raise the possibility that microbial life could exist on Mars. Some scientists, though, remain skeptical. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Upon death of an organism, during composition, what returns to the soil as ammonium ions?
A. potasium
B. hydrogen
C. nitrogen
D. calcium 
 Answer:", C,C
29,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Probe into rising ocean acidity The Royal Society launches a scientific investigation into the rising acidity of the Earth's oceans. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Digestion of proteins begins with acids in what organ?
A. colon
B. stomach
C. liver
D. brain 
 Answer:", B,B
30,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Bottom-Dwelling Marine Life Found in Ga. (AP) AP - Researchers working off coastal Georgia have discovered what could be three new species of bottom-dwelling creatures known as sea squirts. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Many species of rotifers exhibit haplodiploidy, which is a method of what?
A. respiration
B. gender determination
C. circulation
D. digestion 
 Answer:", B,B
33,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: The Eyes Are the Window to Hypertension The tiniest blood vessels of the eye can provide a glimpse that may warn of future high blood pressure, Australian researchers report. That finding comes from a computerized analysis of special camera images of the retina, an experimental technique. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What part of the eye allows light to enter?
A. pupil
B. iris
C. retina
D. eyelid 
 Answer:", A,A
34,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: High-Intensity Training May Prevent Astronauts' Muscle Loss Squats stopped muscle wasting in simulated experiment    HealthDayNews -- High-intensity resistance training may help astronauts maintain muscle strength and size during long space voyages, according to a new study.    The study, published in the Journal of Physiology, included 12 volunteers confined to their beds for 84 consecutive days in order to mimic the effects of living in a zero-gravity environment... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:The body cannot sustain for very long the bursts of energy mediated by epinephrine and norepinephrine, hormones associated with what stress response?
A. sink-or-swim
B. fight-or-flight
C. fainting
D. do-or-die 
 Answer:", B,B
37,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Chemical reactions involve a transfer of heat energy. measured in what?
A. joules
B. amps
C. thermals
D. amperes 
 Answer:", A,A
42,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Shares Dip Amid Economic, Security Fears  LONDON (Reuters) - European shares fell and government  bonds rose on Monday following an attack on a U.S. consulate in  Saudi Arabia and as Friday's weak U.S. jobs data continued to  chip away at economic confidence. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Pairs of nitrogenous bases are attached to each other by?
A. potassium bonds
B. magnetism
C. hydrogen bonds
D. ionic bonds 
 Answer:", C,C
43,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Ginseng Paradox Explained Study finds ginseng both promotes, limits blood vessel growth    HealthDayNews -- An international study is the first to explain how ginseng can both promote the growth of blood vessels and also limit blood vessel growth.    These dual effects can be important... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Rupture can cause fragments of what to travel via the bloodstream and become lodged in other arteries?
A. red blood cells
B. white blood cells
C. plaque
D. enamel 
 Answer:", C,C
44,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Saturn moon may have ice volcano Saturn #39;s largest moon Titan may have molten ice welling up to the surface from its warm interior, data from the Cassini spacecraft suggests. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:The strength of a base depends on the concentration of _______ it produces when dissolved in water?
A. hydroxide ions
B. combustion ions
C. calcium ions
D. monoxide ions 
 Answer:", A,A
45,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:The overall voltage of the battery is therefore the sum of ________ of the individual cells.
A. currents
B. resistances
C. voltages
D. weights 
 Answer:", C,C
48,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Sunflower oil boost to car future UK scientists develop a process for making hydrogen from sunflower oil which may become an important future source of eco-friendly energy. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What are biochemical catalysts that speed up biochemical reactions?
A. enzymes
B. polymers
C. inhibitor
D. metabolites 
 Answer:", A,A
54,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: I Love Bees Game a Surprise Hit An alternate-reality game conceived as a marketing ploy is gaining a huge and obsessive following. Fans of I Love Bees stalk pay phones, organize mass salutes and even use the presidential debate to connect with each other. By Daniel Terdiman. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:A bee will sometimes do a dance to tell other bees in the hive where to find what?
A. water
B. food
C. honey
D. enemies 
 Answer:", B,B
57,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: New Study Links Pfizer's Bextra, Similar to Vioxx, to Heart Attacks Patients given Pfizers painkiller Bextra have more than twice as many heart attacks and strokes as those given placebos, according to preliminary results of a study. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Ibuprofen and albuterol are examples of drugs whose _________ have different effects.
A. nanoparticles
B. misnomers
C. analogous
D. enantiomers 
 Answer:", D,D
58,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Rovers find more signs of liquid water on Mars Aging but still on the go, climbing in and around craters, tapping into the mysteries of strangely cracked rocks, the two roving vehicles Spirit and Opportunity have explored Mars about three times as long as originally scheduled. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Although magma once filled our moon's craters, what is thought to have ended there over a billion years ago?
A. deserts activity
B. oceanic activity
C. volcanic activity
D. mineral activity 
 Answer:", C,C
59,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Sensory nerves carry nerve impulses from sensory receptors to what system?
A. MUSCULAR SYSTEM
B. central nervous
C. ENDOCRINE SYSTEM
D. IRCULATORY SYSTEM 
 Answer:", B,B
60,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Which kind of muscle regulates air flow in lungs?
A. vascular
B. striated
C. alveoli
D. smooth 
 Answer:", D,D
62,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Calif. Lawmakers Vote to Switch Primary (AP) AP - Lawmakers have agreed to return California's primary to its traditional date of June, ending the state's eight-year experiment with a March primary. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:On what day of the cycle does ovulation usually occur?
A. 7th
B. 17th
C. 1st
D. 14th 
 Answer:", D,D
64,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Nasa help for stem cell study UK tissue engineering experts are teaming up with NASA to find treatments for diseases back on Earth. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What is another name for the vertebral column?
A. backbone
B. brain stem
C. nerve column
D. pillar 
 Answer:", A,A
67,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: What to Eat on the Way to Mars Think it's tough figuring out what to whip up for dinner? Try figuring out what to eat during a two-and-half-year trip to Mars and back. Food scientists have some solutions on the plate. By Karen Lurie. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Humans are among the most versatile of mammals with what type of diet?
A. herbivore
B. vegetarian
C. carnivore
D. omnivore 
 Answer:", D,D
