id,prompt,pred,true_label
25,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: ATP synthase is an enzyme that creates the energy storage molecule adenosine triphosphate (ATP). ATP is the most commonly used ``energy currency'' of cells for most organisms. It is formed from adenosine diphosphate (ADP) and inorganic phosphate (P). The overall reaction catalyzed by ATP synthase is: 
 Question:is atp the only form of energy found in cells 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Where is energy stored in a chemical substance?
A. inside atoms
B. in molecules
C. between atoms
D. on the surface 
 Answer:", A,C
26,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: In the United States, between 1997 and 1999, 539 births were reported among mothers over age 50 (four per 100,000 births), with 194 being over 55. 
 Question:can a 56 year-old woman get pregnant 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:By the year 2050, 25 percent of the population of the united states will be 60 years of age or older. the cdc estimates that 80 percent of those 60 years and older have one or more chronic disease associated with deficiencies of this?
A. respiratory system
B. cardiovascular system
C. immune system
D. blood vessels 
 Answer:", A,C
27,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: Almost 99% of the mass of the human body is made up of six elements: oxygen, carbon, hydrogen, nitrogen, calcium, and phosphorus. Only about 0.85% is composed of another five elements: potassium, sulfur, sodium, chlorine, and magnesium. All 11 are necessary for life. The remaining elements are trace elements, of which more than a dozen are thought on the basis of good evidence to be necessary for life. All of the mass of the trace elements put together (less than 10 grams for a human body) do not add up to the body mass of magnesium, the least common of the 11 non-trace elements. 
 Question:99 of all is found inside the cells of the body 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Upon death of an organism, during composition, what returns to the soil as ammonium ions?
A. potasium
B. hydrogen
C. nitrogen
D. calcium 
 Answer:", C,C
29,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: There are several organs and other components involved in the digestion of food. The organs known as the accessory digestive glands are the liver, gall bladder and pancreas. Other components include the mouth, salivary glands, tongue, teeth and epiglottis. 
 Question:is the liver part of the digestive canal 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Digestion of proteins begins with acids in what organ?
A. colon
B. stomach
C. liver
D. brain 
 Answer:", B,B
30,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: A sporophyte (/spɔːroʊˌfaɪt/) is the diploid multicellular stage in the life cycle of a plant or alga. It develops from the zygote produced when a haploid egg cell is fertilized by a haploid sperm and each sporophyte cell therefore has a double set of chromosomes, one set from each parent. All land plants, and most multicellular algae, have life cycles in which a multicellular diploid sporophyte phase alternates with a multicellular haploid gametophyte phase. In the seed plants, the gymnosperms and flowering plants (angiosperms), the sporophyte phase is more prominent than the gametophyte, and is the familiar green plant with its roots, stem, leaves and cones or flowers. In flowering plants the gametophytes are very reduced in size, and are represented by the pollen and the embryo sac. 
 Question:the gametophyte for seed plants is completely independent of the sporophyte stage 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Many species of rotifers exhibit haplodiploidy, which is a method of what?
A. respiration
B. gender determination
C. circulation
D. digestion 
 Answer:", B,B
33,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The pupil is a hole located in the center of the iris of the eye that allows light to strike the retina. It appears black because light rays entering the pupil are either absorbed by the tissues inside the eye directly, or absorbed after diffuse reflections within the eye that mostly miss exiting the narrow pupil. 
 Question:is your pupil a hole in your eye 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What part of the eye allows light to enter?
A. pupil
B. iris
C. retina
D. eyelid 
 Answer:", A,A
34,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: Acute stress reaction (also called acute stress disorder, psychological shock, mental shock, or simply shock) is a psychological condition arising in response to a terrifying or traumatic event, or witnessing a traumatic event that induces a strong emotional response within the individual. It should not be confused with the unrelated circulatory condition of shock/hypoperfusion. Acute stress reaction (ASR) may develop into delayed stress reaction (better known as PTSD) if stress is not correctly managed. ASR is characterized by re-living and avoiding reminders of an aversive event, as well as generalized hypervigilance after initial exposure to a traumatic event. ASD is differentiated from PTSD as a disorder that precedes it, and if symptoms last for more than one month, it will develop into PTSD. It can thus be thought of as the acute phase of PTSD. 
 Question:can you go into shock from emotional trauma 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The body cannot sustain for very long the bursts of energy mediated by epinephrine and norepinephrine, hormones associated with what stress response?
A. sink-or-swim
B. fight-or-flight
C. fainting
D. do-or-die 
 Answer:", B. fight-or-flight,B
37,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: Although these units relate to the metric system, all of them have been considered obsolete in science since the adoption of the SI system. The unit of energy in the International System of Units is the joule. One small calorie is approximately 4.2 joules (so one large calorie is about 4.2 kilojoules). The factor used to convert calories to joules at a given temperature is numerically equivalent to the specific heat capacity of water expressed in joules per kelvin per gram (or per kilogram, for kilocalories). The precise conversion factor depends on the definition adopted. 
 Question:is 1 joule of heat bigger than one calorie 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Chemical reactions involve a transfer of heat energy. measured in what?
A. joules
B. amps
C. thermals
D. amperes 
 Answer:", A,A
42,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The two DNA strands are called polynucleotides since they are composed of simpler monomer units called nucleotides. Each nucleotide is composed of one of four nitrogen-containing nucleobases (cytosine (C), guanine (G), adenine (A) or thymine (T)), a sugar called deoxyribose, and a phosphate group. The nucleotides are joined to one another in a chain by covalent bonds between the sugar of one nucleotide and the phosphate of the next, resulting in an alternating sugar-phosphate backbone. The nitrogenous bases of the two separate polynucleotide strands are bound together, according to base pairing rules (A with T and C with G), with hydrogen bonds to make double-stranded DNA. 
 Question:the four chemical bases that make up dna are adenine thymine guanine and cystosine 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Pairs of nitrogenous bases are attached to each other by?
A. potassium bonds
B. magnetism
C. hydrogen bonds
D. ionic bonds 
 Answer:", C,C
43,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: An artery (plural arteries) (from Greek ἀρτηρία (artēria), meaning 'windpipe, artery') is a blood vessel that takes blood away from the heart to all parts of the body (tissues, lungs, etc). Most arteries carry oxygenated blood; the two exceptions are the pulmonary and the umbilical arteries, which carry deoxygenated blood to the organs that oxygenate it. The effective arterial blood volume is that extracellular fluid which fills the arterial system. 
 Question:does arteries carry blood away from the heart 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Rupture can cause fragments of what to travel via the bloodstream and become lodged in other arteries?
A. red blood cells
B. white blood cells
C. plaque
D. enamel 
 Answer:", C,C
44,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: A concentrated solution of this strong electrolyte has a lower vapor pressure than that of pure water at the same temperature. Strong acids, strong bases and soluble ionic salts that are not weak acids or weak bases are strong electrolytes. 
 Question:is every strong electrolyte also a strong acid 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The strength of a base depends on the concentration of _______ it produces when dissolved in water?
A. hydroxide ions
B. combustion ions
C. calcium ions
D. monoxide ions 
 Answer:", A,A
45,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: In a series circuit, the current through each of the components is the same, and the voltage across the circuit is the sum of the voltages across each component. In a parallel circuit, the voltage across each of the components is the same, and the total current is the sum of the currents through each component. 
 Question:is voltage the same in a series circuit 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The overall voltage of the battery is therefore the sum of ________ of the individual cells.
A. currents
B. resistances
C. voltages
D. weights 
 Answer:", A,C
48,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The most common set of catabolic reactions in animals can be separated into three main stages. In the first stage, large organic molecules, such as proteins, polysaccharides or lipids, are digested into their smaller components outside cells. Next, these smaller molecules are taken up by cells and converted to smaller molecules, usually acetyl coenzyme A (acetyl-CoA), which releases some energy. Finally, the acetyl group on the CoA is oxidised to water and carbon dioxide in the citric acid cycle and electron transport chain, releasing the energy that is stored by reducing the coenzyme nicotinamide adenine dinucleotide (NAD) into NADH. 
 Question:cells produce water as a by-product of energy metabolism 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are biochemical catalysts that speed up biochemical reactions?
A. enzymes
B. polymers
C. inhibitor
D. metabolites 
 Answer:", A,A
54,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: They are commonly referred to as ``sweat bees'' (especially the smaller species), as they are often attracted to perspiration. They are likely to sting only if disturbed; the sting is minor. 
 Question:is there such a thing as a sweat bee 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A bee will sometimes do a dance to tell other bees in the hive where to find what?
A. water
B. food
C. honey
D. enemies 
 Answer:", A,B
57,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: There are three types of chocolate liqueur: liqueur, cream liqueur, and crème de cacao. 
 Question:is creme de cacao the same as chocolate liqueur 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Ibuprofen and albuterol are examples of drugs whose _________ have different effects.
A. nanoparticles
B. misnomers
C. analogous
D. enantiomers 
 Answer:", A,D
58,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The next eruptive period, the Castle Creek period, began about 400 BCE, and is characterized by a change in composition of St. Helens' lava, with the addition of olivine and basalt. The pre-1980 summit cone started to form during the Castle Creek period. Significant lava flows in addition to the previously much more common fragmented and pulverized lavas and rocks (tephra) distinguished this period. Large lava flows of andesite and basalt covered parts of the mountain, including one around the year 100 BCE that traveled all the way into the Lewis and Kalama river valleys. Others, such as Cave Basalt (known for its system of lava tubes), flowed up to 9 miles (14 km) from their vents. During the first century, mudflows moved 30 miles (50 km) down the Toutle and Kalama river valleys and may have reached the Columbia River. Another 400 years of dormancy ensued. 
 Question:did lava flow from mt. st. helens 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Although magma once filled our moon's craters, what is thought to have ended there over a billion years ago?
A. deserts activity
B. oceanic activity
C. volcanic activity
D. mineral activity 
 Answer:", B,C
59,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The autonomic nervous system controls involuntary responses to regulate physiological functions. The brain and spinal cord from the central nervous system are connected with organs that have smooth muscle, such as the heart, bladder, and other cardiac, exocrine, and endocrine related organs, by ganglionic neurons. The most notable physiological effects from autonomic activity are pupil constriction and dilation, and salivation of saliva. The autonomic nervous system is always activated, but is either in the sympathetic or parasympathetic state. Depending on the situation, one state can overshadow the other, resulting in a release of different kinds of neurotransmitters. There is a lesser known division of the autonomic nervous system known as the enteric nervous system. Located only around the digestive tract, this system allows for local control without input from the sympathetic or the parasympathetic branches, though it can still receive and respond to signals from the rest of the body. The enteric system is responsible for various functions related to gastrointestinal system. 
 Question:is the heart part of the central nervous system 
 Answer: False
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Sensory nerves carry nerve impulses from sensory receptors to what system?
A. MUSCULAR SYSTEM
B. central nervous
C. ENDOCRINE SYSTEM
D. IRCULATORY SYSTEM 
 Answer:", A,B
60,"Definition: Given a context and a question do binary true and false type text classification. You are given a passage as context and a question related to the passage that can be answered as ""True"" or ""False"". Based on the context, question and your reasoning ability answer in a ""True"" and ""False"".
Context: The lower respiratory tract or lower airway is derived from the developing foregut and consists of the trachea, bronchi (primary, secondary and tertiary), bronchioles (including terminal and respiratory), and lungs (including alveoli). It also sometimes includes the larynx. 
 Question:is the trachea part of the lower respiratory system 
 Answer: True
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which kind of muscle regulates air flow in lungs?
A. vascular
B. striated
C. alveoli
D. smooth 
 Answer:", A,D
