id,prompt,pred,true_label
224,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: A plant  makes its own food in its leaves .Water comes to the leaves through the roots . Air gets into the leaves through very small holes  . The green coloring in the leaves uses the water and air to make the food for the plant . It also needs sunshine because a plant can make food only when the sun is shining.
Animals and people could not live without green plants . They both eat plants .People and some animals also eat the meat of some animals and these animals eat plants. 
 Question:People would die without  _ 
A. animals 
B. meat 
C. plants 
D. leaves 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Plants require air, water, nutrients, and what in order to live and survive?
A. money
B. entertainment
C. gravity
D. light 
 Answer:", D ,D
226,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Many people think the dinosaurs  were the biggest animals that ever lived. They are wrong. The world's biggest animal is still living and it lives in the ocean . It is the blue whale . Blue whales can be as long as 30 meters and weigh as much as 1,000 kilos. The largest dinosaurs weighed only 500 kilos.
The whale is not only the world's biggest animal; it is also one of the cleverest. We know that whales can talk with each other, but we do not know what they are saying. Maybe one day we will learn how to talk with whales, and then they will be able to tell us about themselves.
Whales live in the ocean, but they don't _ eggs like fish do. They are mammals . They give birth to babies and have milk inside their own bodies to feed them. Humans are also mammals.
Sadly, there are not many kinds of whales left. People have killed them for food and other things for a long time. Now there are laws to stop people killing most kinds of whales. So maybe there will be more of them in years to come. 
 Question:There are not many kinds of whales left because  _ 
A. they don't lay eggs 
B. people have killed them 
C. they live in the ocean 
D. there are laws against them 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What broad group of animals are the first true tetrapods, vertebrates with four limbs?
A. amphibians
B. reptiles
C. fish
D. mammals 
 Answer:", A ,A
227,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: There are some vegetables in the garden and a big tree near the vegetables. They don't like each other, because vegetables drink much water, and the tree can't have enough water to live. He is very angry about that. So he wants to teach vegetables a lesson .
On a very hot day, the big tree doesn't share its shadow  with vegetables. It makes vegetables very hot. But there is not enough water to drink. So they soon become very dry. At that time, the gardener comes to see these vegetables. He is very sad, because all the vegetables are dry. Then he starts to build a new one.
The vegetables and the big tree can't drink water any more. The big tree feels very sad, because he uses a wrong way to teach the lesson. 
 Question:Which of the following is TRUE? 
A. The big tree doesn't want to drink any water. 
B. The big tree always shares its shadow with vegetables. 
C. The big tree and vegetables start to share water with each other. 
D. The big tree thinks he is wrong at last. 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:In most fungi, the haploid nuclei contributed by each parent do not do what right away?
A. disperse
B. filter
C. vaporize
D. fuse 
 Answer:", D ,D
228,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Finally, there is some good news for older dads. A new study shows that their children and even grandchildren may get a health benefit because of their older age. It's based on research into something called telomeres--tips on the ends of chromosomes 
    Some previous studies have connected having longer telomeres with better health and longer lives. Telomeres haven't been proven to cause those benefits in the general population, but a number of researchers think they may hold secrets for things like longevity and cancer.
    As you age, telomeres shorten. However, previous studies have shown that the older a man is when he becomes a father, the longer the telomeres his children tend to have. The new research confirms that and finds it's extended to the grandchildren. That's a cheerier result for older dads than some other studies in recent years that indicate their kids are at higher risk for things like autism 
    Carol Greider of Johns Hopkins University, who shared a Nobel Prize in 2009 for telomere research but didn't participate in the new study, said it's no surprise that the telomere effect would extend beyond children to grandchildren. She also said that since older fathers also tend to pass more potentially harmful genetic mutations , it's ""not at all clear"" whether advanced paternal  age gives an overall health benefit to children. In a statement, the researchers who conducted the study said their study shouldn't be taken as a recommendation that men reproduce at older ages because there's a risk of genetic mutations.
    Some previous studies of the impact of older fatherhood have been less encouraging. In 2010, for example, at least two big studies confirmed a link to having children with autism. In 2008, a big Swedish study strengthened evidence linking bipolar disorder  to older paternal ages. 
 Question:What is the main idea of this passage? 
A. Older parents are greatly encouraged by some good news. 
B. Dads can have a great influence on their children's development. 
C. Older dads no longer need to worry about their children's health. 
D. Older dads might benefit the health of their children and grandchildren. 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What is telomere shortening associated with?
A. changing
B. aging
C. sleeping
D. reducing 
 Answer:", B ,B
229,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Everyday rubbish could provide a valuable source of energy thanks to a clever new invention. Smelly methane gas expelled from landfill sites containing tones of rotting household waste could be used to produce a valuable energy resource. In Europe alone land fill tips produce 94 billion cubic meters of methane per year but currently only one percent of what could be a valuable source of energy is used, the rest is burnt off to prevent an explosive build up of gas.
Methane gas forms when organic matter breaks down and is drawn off from large rubbish tips by pipes sunk into the middle of the waste. Until now this process wasn't possible on small sites because the pipe allowed oxygen to seep in and that stop the breakdown process.
Viktor Popov of the Wessex Institute of Technology has now developed a system to modify existing landfill sites by making them airtight while the methane is extracted from sunken wells. The site is covered by a special three-layered skin whose two outer layers are made of clay with a pressurized layer of carbon dioxide gas in the middle. As the methane is sucked out through a central well it is replaced by carbon dioxide from the middle layer rather than oxygen, allowing the breakdown process to continue.
Unfortunately there are no plans to use the power of methane even though Popov claims his invention could provide a valuable source of energy over the next 20 years. 
 Question:Which of the following statement is NOT true according to the passage? 
A. Oxygen can cause the breakdown process to stop. 
B. When the methane is sucked out, oxygen will enter from the middle layer. 
C. Carbon dioxide doesn't affect the breakdown process. 
D. The new invention has not been put into use. 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What gas is released when dead organisms and other organic materials decompose?
A. carbon dioxide
B. carbon monoxide
C. hydrogen peroxide
D. nitrous oxide 
 Answer:", A ,A
230,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: It is not always easy to understand inventions and new developments in science. To understand fiber optics , however, you can try an experiment.
Put a drop or two of milk into the glass of water. Turn off the lights. Shine the light from your flashlight  through the top of the glass at an angle  of about 45 degrees. Put a piece of white paper against the glass when the beam of light is shining. Move the paper so you can see where the beam is coming out of the glass. You should see a spot of light. Some of the light has passed through the water and through the glass. You see it on the paper. You also see another beam going down into the glass. It is being reflected down into the glass.
Next move the flashlight so that the beam is coming straighter down(30 degrees) into the water. You will see the same phenomenon: some of the light is reflected back into the glass. And some escapes out. Now move the beam of light from the flashlight slowly up until you cannot see any light escaping. This point is called the ""point of total internal reflection."" The word internal means ""inside."" All the light is staying inside the glass. There is no beam showing a bright spot on the white paper. All the light energy is inside the glass.
The glass of milky water is like a strand of glass. A fiber optic tube is a bundle of long thin strands of glass, really many tubes. However, the principle  is the same: at a certain angle, all the light energy that goes into the glass fiber comes out the other end.
Light is energy. Sound is energy. Radio waves and electricity are both energy. They can all be changed into light, and as light they can all travel along a glass fiber. Light travels at the rate of 186,000 miles per second. Therefore, a message can travel that fast in a glass fiber. This is the principle, or law of nature, that makes fiber optics work. 
 Question:The last step is to prove_. 
A. no beam is shown on the white paper 
B. no light can be noticed inside the glass 
C. no reflection can be seen 
D. no energy is wasted 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What type of lens is thicker at the edges than it is in the middle?
A. convex lens
B. surface lens
C. glass lens
D. concave lens 
 Answer:", D ,D
233,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Air is an odorless  , invisible   gas that surrounds the earth. It is everywhere on the planet. An ""empty"" drinking glass and an ""empty"" room, to give two examples, are not really empty. Each is filled with air. When the glass is filled with water, the water pushes the air out of the glass.
Air, as a gas, has no definite   shape, but, because it is matter, it takes up space. It is easy to prove that air is something that takes up space. _ a dry handkerchief into the bottom  of a glass so that it will not fall out when the glass is turned upside-down. Push the upside-down glass; hold it straight into a jar of water till the glass is completely covered. When the glass is taken out of water, the handkerchief will be dry. The air inside the glass takes up space and keeps the water from coming in. 
 Question:The writer tells us that   _  . 
A. the experiment is done in the laboratory 
B. the experiment is done outside the room 
C. the experiment is easily done 
D. the experiment is carried out indoors 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What happens to the pressure when more gas is added to a rigid container?
A. Higher
B. changes
C. occurs
D. increases 
 Answer:", D ,D
235,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Flags have existed for over 3000 years. The earliest flags were wooden or metal poles topped with a carving. About 2000 years ago pies of fabric were added to some poles for decoration. Over the next 500 years the free-flying part of the flag became more important.
Every country today has its own flag. Many groups and organizations also have a flag which stands for, or symbolizes, the aims of the group.
The flag depicts   a world map, centered on the north pole. The map is surrounded by an olive   wreath   symbolizing peace and co-operation. The flag is blue and white. 
 Question:A very old flag is likely to   _  . 
A. be made of fabric 
B. have a map on it 
C. have white shapes on it 
D. be made of carved wood 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:A solenoid wrapped around a bar of iron or other ferromagnetic material forms what?
A. compass
B. compress
C. electromagnet
D. impoundment 
 Answer:", C ,C
245,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: I'm a Chinese  girl. My name is Li Ying. I'm twelve. I'm in No. 1 Middle school . Chen Hong is my friend . She is nine. Mr Wu is my Chinese teacher  and Miss Zhao is my English teacher. 
 Question:Chen Hong is   _  . 
A. seven 
B. nine 
C. eight 
D. ten 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:All of the elements in group 9 have nine of which electrons?
A. ionic
B. gradient
C. shell
D. valence 
 Answer:", C ,D
247,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Some pessimistic experts feel that the automobile is bound to fall into disuse. They see a day in the not-too-distant future when all autos will be abandoned and allowed to rust. Other authorities, however, think the auto is here to stay. They hold that the car will remain a leading means of urban travel in the foreseeable future.
    The motorcar will undoubtedly change significantly over the next 30 years. It should become smaller, safer, and more economical, and should not be powered by the gasoline engine. The car of the future should be far more pollution-free than present types.
    Regardless of its power source, the auto in the future will still be the main problem in urban traffic congestion (  ). One proposed solution to this problem is the automated highway system.
    When the auto enters the highway system, a retractable (  ) arm will drop from the auto and make contact with a rail, which is similar to those powering subway trains electrically. Once attached to the rail, the car will become electrically powered from the system, and control of the vehicle will pass to a central computer. The computer will then monitor all of the car 's movements.
    The driver will use a telephone to dial instructions about his destination into the system. The computer will calculate the best route, and reserve space for the car all the way to the correct exit from the highway. The driver will then be free to relax and wait for the buzzer (  ) that will warn him of his coming exit. It is estimated that an automated highway will be able to handle 10,000 vehicles per hour, compared with the 1,500 to 2,000 vehicles that can be carried by a present-day highway. 
 Question:What is the author's attitude toward the future of autos? 
A. Enthusiastic. 
B. Pessimistic. 
C. Optimistic. 
D. Cautious. 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:When a car is brought to a stop by friction on level ground, it loses what?
A. exhibit energy
B. residual energy
C. kinetic energy
D. mass energy 
 Answer:", C ,C
249,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Plants need green leaves to make food. A plant needs sunlight and carbon dioxide  from the air for making food and it also needs water and salts from the soil to make food too. There are certain cells   in the leaves which change carbon dioxide and water into sugar. To do this the cells needs energy, which they get from the sunlight.
Green leaves make food for the whole plant. A red leaf can make food too because under the red color1ing of the leaf there are food----making cells. There are no leaves which are completely yellow, for they can't make food.
The plant makes sugar for its food. In sunlight green leaves make a lot of sugar. The veins   can't carry all this sugar away, so the leaves change the sugar into starch  , which is kept and so stored in the leaves. At night, the starch changes back to sugar. It is then carried away from the leaves. Some of the sugar is used as food by the plant while the rest is stored as starch. In some plants, food is stored in the roots, in others it is stored in the stem   and in leaves, fruits and seeds. 
 Question:Sugar is made for its food by   _  . 
A. sunlight 
B. veins 
C. stems 
D. green leaves 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Do vascular or nonvascular plants lack tracheids?
A. vascular
B. neither do
C. both do
D. nonvascular 
 Answer:", C ,D
255,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: On May 23,1989, Stefania Follini came out from a cave at Carlsbad, New Mexico. She hadn't seen the sun for eighteen and a half weeks. Stefania was in a research program, and the scientists in the program were studying body rhythms  . In this experiment Stefania had spent 130 days in a cave, 30 feet in depth.
During her time in the cave, Stefania had been completely alone except for two white mice. Her living place had been very comfortable, but there had been nothing to fell her the time. She'd had no clock or watches, no television or radio. There had been no natural light and the temperature had always been kept at 21degC.
The results were very interesting. Stefania had been in the cave for over four months, but she thought she had been there for only two. Her body clock had changed. She hadn't kept to a 24-hour day. She had stayed awake for 20-25 hours and then had slept for 10 hours. She had eaten fewer meals and had lost 17lbs in weight as a result! She had also become rather depressed  .
How had she spent her time in the cave? As part of the experiment she'd done some physical and mental tests. She'd recorded her daily activities and the results of the tests on a computer. This computer had been specially programmed for the project. Whenever she was free, she'd played cards, read books and listened to music. She'd also learned French from tapes.
The experiment showed that our body clocks are affected by light and temperature, For example, the pattern of day and night makes us wake up and go to sleep. However, People are affected in different ways. Some people wake up naturally at 5:00 am, but others don't start to wake up till 9:00 or 10;00 am. This affects the whole daily rhythm. As a result, the early risers are at their best in the late morning. The late risers, on the other hand, are tired during the day and only come to life in the afternoon or evening! 
 Question:Where does the text probably come from? 
A. A novel 
B. A news story 
C. A pet magazine 
D. A travel guide 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Hormones are often regulated through what?
A. intensity loops
B. feedback loops
C. alternating loops
D. response loops 
 Answer:", B ,B
257,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Mattel Inc.is recalling 4.4 million Polly Pocket toys with magnets   after some of them caused serious injuries to children who swallowed magnets that fell off.Tiny magnets inside the toys may fall off without being noticed by parents and babysitters.The magnets can be swallowed or placed in children' s noses or ears.When more than one magnet is swallowed, the magnets can attract each other and cause intestine perforations   which can be deadly.
       The Consumer Product Safety Commission received 170 reports of the magnets coming out of these recalled toys.There were three reports of serious injuries to children who swallowed more than one magnet.All three suffered intestine perforations that required operations.A 2-year-old child stayed in hospital for 7 days and a 7-year-old child was hospitalized for 12 days.
       The recalled Polly Pocket toys contain plastic dolls and accessories   that have small magnets.The magnets measure one-eighth inch in diameter   and are fixed in the hands and feet of the dolls, and even in the plastic clothing, hairpieces and other accessories to help the pieces stay on the dolls or the dolls' houses.
       The model number is printed on the bottom of the largest pieces on the toys.Contact Mattel if you cannot find a model number on your product to determine if it is part of the recall.Polly Pocket magnetic toys currently sold in stores are not included in this recall.The model numbers included in the recall are: B2632, B3158, B7118, G8605, H1537 and H3211.The toys were on sales in department stores and toy stores from May 2006 through September 2009.
       Consumers should immediately take these recalled toys away from children and contact Mattel for the return of the toys.For more information contact Mattel at 888 597-6597 anytime or visit the company' s website. 
 Question:We can learn from the passage that   _  . 
A. it is the magnets that cause the problem 
B. the recalled toys are popular with children 
C. doctors still don' t have the effective treatment 
D. consumers will get extra pay from the company 
 Answer: A
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What is the term for the force that a magnet exerts on certain materials?
A. positive force
B. gravitational force
C. potential force
D. magnetic force 
 Answer:", D ,D
258,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: If you were asked what your body is made of, probably you would say that it is made of flesh  and bones and covered with skin. You also know something about the blood which flows through it, and that there is a very important part which we call the brain.
But the flesh and the bones make up the largest part of the body, and there is a good deal to be learned about them. You know the general appearance of both flesh and bone from the parts of animals which you see in the butcher's shop.
Bone is hard, and of a white color; indeed, it looks more like a piece of wood or stone than a part of a living animal. But bone is a real part of the living body, and it grows and is nourished  just as the body is. If a man breaks the bone of his arm or his leg, it is firmly bound up, to prevent the broken parts from moving out of the proper places, and in time then bone grows together again and becomes quite strong.
The bones are fastened together by various kinds of joints . They form the framework of the body, and give it strength to retain its proper shape. This framework is called the skeleton . Some animals, such as worms and slugs, have no skeleton; and others, such as shellfish, have a kind of hard covering or skeleton outside.
The most important part of the skeleton is the backbone. It is so important that naturalists divide all animals into two classes,--- those which have a backbone and those which have none. All the higher animals, including man, have a backbone, or vertebral column as it is called. They are therefore called vertebrate  animals. The others are called invertebrate animals. 
 Question:From the passage, we know higher animals are called  _  . 
A. backbone 
B. human beings 
C. vertebrate animals 
D. skeleton 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What cells does the skeletal system make?
A. Osteoclast
B. Dendritic cells
C. blood cells
D. brain cells 
 Answer:", A ,C
260,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Plants need green leaves to make food. A plant needs sunlight and carbon dioxide  from the air for making food and it also needs water and salts from the soil to make food too. There are certain cells   in the leaves which change carbon dioxide and water into sugar. To do this the cells needs energy, which they get from the sunlight.
Green leaves make food for the whole plant. A red leaf can make food too because under the red color1ing of the leaf there are food----making cells. There are no leaves which are completely yellow, for they can't make food.
The plant makes sugar for its food. In sunlight green leaves make a lot of sugar. The veins   can't carry all this sugar away, so the leaves change the sugar into starch  , which is kept and so stored in the leaves. At night, the starch changes back to sugar. It is then carried away from the leaves. Some of the sugar is used as food by the plant while the rest is stored as starch. In some plants, food is stored in the roots, in others it is stored in the stem   and in leaves, fruits and seeds. 
 Question:Sugar is made for its food by   _  . 
A. sunlight 
B. veins 
C. stems 
D. green leaves 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?
A. osmosis
B. primarily respiration
C. decomposition
D. cellular respiration 
 Answer:", D ,D
261,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Plants need green leaves to make food. A plant needs sunlight and carbon dioxide  from the air for making food and it also needs water and salts from the soil to make food too. There are certain cells   in the leaves which change carbon dioxide and water into sugar. To do this the cells needs energy, which they get from the sunlight.
Green leaves make food for the whole plant. A red leaf can make food too because under the red color1ing of the leaf there are food----making cells. There are no leaves which are completely yellow, for they can't make food.
The plant makes sugar for its food. In sunlight green leaves make a lot of sugar. The veins   can't carry all this sugar away, so the leaves change the sugar into starch  , which is kept and so stored in the leaves. At night, the starch changes back to sugar. It is then carried away from the leaves. Some of the sugar is used as food by the plant while the rest is stored as starch. In some plants, food is stored in the roots, in others it is stored in the stem   and in leaves, fruits and seeds. 
 Question:Sugar is made for its food by   _  . 
A. sunlight 
B. veins 
C. stems 
D. green leaves 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question: What type of organism is commonly used in preparation of foods such as cheese and yogurt?
A. Viruses 
B. Protozoa 
C. Gymnosperms 
D. Mesophilic organisms 
 Answer: D 
Question:Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?
A. glucose
B. mitochondria
C. protons
D. bacterial 
 Answer:", B ,B
