id,prompt,pred,true_label
63,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A 17 percent increase in this number is 1.17(0. 
 Hypothesis:The increase is considered substantial in this industry.  
 Label: neutral
Premise: In other words, in each succeeding year, a dollar spent on computers purchased 22 percent more computing power on average than it did the previous year. 
 Hypothesis:Every year, ten dollars spent on computers purchased 300 percent less computing power on average. 
 Label: contradiction
Premise: The Postal Service did not tell the Commission where this 20 percent figure comes from. 
 Hypothesis:USPS told us where the commission comes from  
 Label: contradiction
Premise: As the discount increases above 4.5a, the postal service falls below breakeven and will have to make up the losses with a price increase for all mailers, both those who are now presorting and those who have not thus far been affected. 
 Hypothesis:The postal service can still make a profit at a discount rate of 6a. 
 Label: contradiction
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Net sales rose by 25.5 % year-on-year to EUR59 .6 m , as the number of chargers delivered went up by 41 % to 65.9 million pieces . 
 Label:", positive,positive
64,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: A 17 percent increase in this number is 1.17(0. 
 Hypothesis:The increase is considered substantial in this industry.  
 Label: neutral
Premise: The following hierarchy5 determines GAAP for U.S. government reporting entities beginning in fiscal year 1998: 
 Hypothesis:The hierarchy determines GAAP for U.S. government reporting entities beginning in fiscal year 2202 
 Label: contradiction
Premise: Expense data are expressed in nominal dollars for the fiscal year being reported upon and the preceding 4 fiscal years. 
 Hypothesis:Expense data are expressed in nominal dollars for the fiscal years. 
 Label: neutral
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Net sales totaled EUR 93.6 mn , up from EUR 93.2 mn in the corresponding period in 2005 . 
 Label:", positive,positive
68,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 8 billion, and Stop &amp; Shop to a Dutch company for a profit of $1. 
 Hypothesis:There is a profit of 1.00. 
 Label: entailment
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Premise: The President's Management Agenda, Fiscal Year 2002, includes a governmentwide initiative for improved financial performance. 
 Hypothesis:Financial performance will be improved. 
 Label: neutral
Premise: Production, Survey of Current Business, Bureau of Economic Analysis    
 Hypothesis:The Bureau conducted a Survey of Current Business 
 Label: neutral
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 . 
 Label:", positive,positive
75,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 8 billion, and Stop &amp; Shop to a Dutch company for a profit of $1. 
 Hypothesis:There is a profit of 1.00. 
 Label: entailment
Premise: Indeed, the VSL estimate of $6 million (1999 dollars) is itself the central tendency of a number of estimates of the VSL for some rather narrowly defined populations. 
 Hypothesis:$6 million in 1999 dollars was the VSL estimate. 
 Label: entailment
Premise: For ease of discussion, they will be referenced in the text in cents per piece. 
 Hypothesis:The text will use dollars per thousand to reference them. 
 Label: contradiction
Premise: hum that's right yeah right and in the meantime for that entire year they've got the use of that money 
 Hypothesis:They got use of that money for an entire year. 
 Label: entailment
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The fair value of the company 's investment properties grew to EUR 2.803 billion at the end of March 2009 from EUR 2.691 million a year ago . 
 Label:", neutral,positive
85,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 8 billion, and Stop &amp; Shop to a Dutch company for a profit of $1. 
 Hypothesis:There is a profit of 1.00. 
 Label: entailment
Premise: A 17 percent increase in this number is 1.17(0. 
 Hypothesis:The increase is considered substantial in this industry.  
 Label: neutral
Premise: For European imports, you will pay top dollar. 
 Hypothesis:European imports are cheap. 
 Label: contradiction
Premise: A goal for many leading organizations is to reduce the time spent on transaction processing activities to 20 percent. 
 Hypothesis:The goal for many organizations is to lesson time spend on transactions to 20% 
 Label: entailment
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: According to HKScan Finland , the plan is to increase J+ñrvi-Suomen Portti 's net sales to EUR 80mn to EUR 100mn . 
 Label:", positive,positive
87,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Finally, its share of total First-Class Mail dropped from 14. 
 Hypothesis:Its share of total First-Class Mail dropped from 14. 
 Label: entailment
Premise: The '1' was written in before the '7' to turn it into the '17th'."" 
 Hypothesis:The 1 and 7 turn into 71st. 
 Label: contradiction
Premise: The following hierarchy5 determines GAAP for U.S. government reporting entities beginning in fiscal year 1998: 
 Hypothesis:The hierarchy determines GAAP for U.S. government reporting entities beginning in fiscal year 2202 
 Label: contradiction
Premise: The Globe 's circulation is rising fast. 
 Hypothesis:Subscription numbers for The Globe are going up. 
 Label: entailment
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: At the end of March 2007 , the group 's order book was at EUR 39.6 mn , up 42 % from the corresponding period in 2006 . 
 Label:", neutral,positive
91,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Premise: Employment level also increased during this time from 69. 
 Hypothesis:Unemployment decreased during this time of 69. 
 Label: entailment
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and net sales for the 12-month period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 . 
 Label:", neutral,positive
92,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: Employment level also increased during this time from 69. 
 Hypothesis:Unemployment decreased during this time of 69. 
 Label: entailment
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: For each subsequent year, agencies are to include performance data for the year covered by the report and 3 prior years. 
 Hypothesis:The annual report does not need to include performance data. 
 Label: contradiction
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and net sales for the 12-month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 . 
 Label:", positive,positive
94,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: Employment level also increased during this time from 69. 
 Hypothesis:Unemployment decreased during this time of 69. 
 Label: entailment
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and net sales for the six-month period increased , respectively , from EUR13 .8 m and EUR143 .6 m , as compared to the corresponding period in 2007 . 
 Label:", positive,positive
95,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Premise: Employment level also increased during this time from 69. 
 Hypothesis:Unemployment decreased during this time of 69. 
 Label: entailment
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and net sales for the six-month period increased , respectively from EUR0 .4 m and EUR3 .2 m , as compared to the corresponding period in 2005 . 
 Label:", neutral,positive
96,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Premise: Employment level also increased during this time from 69. 
 Hypothesis:Unemployment decreased during this time of 69. 
 Label: entailment
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and net sales for the six-month period increased , respectively from EUR18 .1 m and EUR127 .6 m , as compared to the corresponding period in 2006 . 
 Label:", positive,positive
100,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: For each subsequent year, agencies are to include performance data for the year covered by the report and 3 prior years. 
 Hypothesis:The annual report does not need to include performance data. 
 Label: contradiction
Premise: 13 The difference between these two costs is 15. 
 Hypothesis:The difference between the two costs is 16. 
 Label: contradiction
Premise: The production values are high. 
 Hypothesis:The production values are high and it shows. 
 Label: neutral
Premise: Figure 3.5: GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) 
 Hypothesis:GDP Per Capita Under Alternative Gross National Saving Rates (2000- 2075) is in the figure 6. 
 Label: contradiction
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Both operating profit and sales for the three-month period increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 . 
 Label:", positive,positive
