id,prompt,pred,true_label
430,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Summer Posts
Once again we require 10 excellent TEFL Teachers for our summer program. Large thriving  Arels- Felco school offers special package to qualified, TEFL experienced teachers.$1,500 and free accommodation for 200 hours teaching from 2 July-24August. Overtime available. Good Possibility of longer term and permanent posts. Shorter contracts available. Letters of application and C.V. to Teacher Recruitment  (Dept. E),prefix = st1 /ChurchillHouseSchool,40-42 Spencer Square,Ramsgate,KentCT11 9LD.
Fax: (0843)584827.
Established 20 years. Recognized by the British Council. 
 Question:What does ""package"" in the advertisement refer to ? 
A. The salary. 
B. The number of the teaching hours 
C. The free accommodation provided. 
D. All the above. 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Finnish consulting and engineering group Poyry Plc ( OMX Helsinki : POY ) said on Wednesday ( 1 October ) that it has been awarded a contract by Tanqia Dibba FZC as owner-engineer for the wastewater system of Dibba , Emirate of Fujairah , UAE . 
 Label:", neutral ,positive
431,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: The government of prefix = st1 /Norwayis planning to build an unusual storage center on an island in the Arctic Ocean. The place would be large enough to hold about two million seeds. The goal is to present all crops known to scientists. The British magazine New Scientist published details of the plan last month. The structure will be designed to protect the world's food supply against nuclear war, climate change and other possible threats. It will be built in a mountain on the NorwegianislandofSpitsbergen. The mountain is less than one thousand kilometers from the North Pole, the northernmost position on earth.
An international group called the Global Crop Diversity Trust is working on the project. The director of the group, Cary Fowler, spoke to New Scientist. He said the project would let the world rebuild agriculture if, in his word, ""the worst came to the worst"". Norwayis expected to start work next year. The project is expected to cost three million dollars. Workers will drill deep in the side of a sandstone mountain. Temperatures in the area never rise above 0oC. The seeds will be protected behind concrete walls a meter thick and high-security door.
The magazine report says the collection will represent the products of ten thousand years of farming. Most of the seeds at first will come from collections at seed banks in Africa, Asia and Latin America. To last a long time, seeds need to be kept in very low temperatures. Workers will not be present all the time. But they plan to replace the air inside the storage space each winter. Winter temperatures on the island are about eighteen degrees below 0oC. The cold weather would protect the seeds even if the air could not be replaced.
Mr. Fowler says the proposed structure will be the world's most secure gene bank. He says the plant seeds would only be used when all other seeds are gone for some reason. Norwayfirst proposed the idea in the 1980s. But security concerns delayed the plan. At that time, the Soviet Union was meeting inRomeof the Food and Agriculture Organization. 
 Question:Which of the following statements is TRUE according to the above passage? 
A. The government of Norwaywill perform the project alone. 
B. Seeds to be collected there were produced ten thousands years ago. 
C. Spitsbergen is chosen because it is free of the threat unclear war forever. 
D. Temperature is a major consideration when choosing the storage place. 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping . 
 Label:", neutral ,positive
434,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Dear Mr. Smith,
I am seeking an opportunity to work with World Destiny as a Computer Systems Manager. My professional experience and my awareness of your high reputation and great achievements have led me to want to work for World Destiny.
Since 1998 I have focused on computer-system design and training. As Systems Administrator for Newport Museum for the past two years, I have directed accounting, capital campaign and publication production. We designed the system from scratch, developing all applications, policies, procedures, and training programs. I was well prepared for such a challenge by my previous positions as a Systems Support Specialist and MicroComputer Assistant for the Imperial Corporation of America.
Over the years, I have worked with Novell, using programs including dBase, Wordstar and Microsoft Word. This familiarity with a variety of hardware and software has helped me to get up to speed on nearly any computer with a minimum training period.
Additional experience in other fields also adds my value to World Destiny. As a Market Research Coordinator for Cushman & Wakefield of California, I not only researched and maintained  a comprehensive database of Silicon Valley, but also produced statistical and written reports that support Cushman & Wakefield's reputation. Previously, I organized companywide annual sales meetings for Qualogy, Inc.
Mr. Smith, while this experience more than qualifies me to join any number of successful companies, it is my personal goals that lead to my interest in being part of the World Destiny team. I believe my computer, promotional, and organizational skills, fueled by my beliefs, make World Destiny and me right for each other. Can we arrange an interview at your earliest convenience? I will call within the next week to arrange a meeting.
Sincerely, Beth Henning 
 Question:While working with Cushman & Wakefield of California, Beth's work involved   _  . 
A. training new workers 
B. maintaining a database 
C. organizing sales meetings 
D. developing company policies 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it . 
 Label:", neutral ,positive
438,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: When Denis Hennequin took over as the European boss of McDonald's in January 2004, the world's biggest restaurant chain was showing signs of recovery in America and Australia, but sales in Europe were sluggish or declining.One exception was France, where Mr.Hennequin had done a reliable job as head on the group's French subsidiary  to sell more Big Macs to his relatives, His task was to copy this success in all 41 of the European countries where anti-globalisers' favourite enemy operates.
So far Mr.Henncquin is doing well.Last year European sales increased by 5.8% and the number of customers by 3.4%, the best annual results in nearly 15 years.Europe accounted for 36% of the group's profits and for 28 of its sales.December was an especially good month as customers took to seasonal menu offerings in France and Britain, and to a promotion in Germany based on the game of Monopoly .
Mr.Hennequin's recipe for revival  is to be more open about his company's operations, to be ""locally relevant"", and to improve the experience of visiting his 6.400 restaurants. McDonaId's is blamed for making people fat, exploiting workers, treating animals cruelly, polluting the environment and simply for being American.Mr.Hennequin says he wants to engage in a dialogue with the public to address these concerns.
He introduced ""open door"" visitor days in each country which became hugely popular.In Poland alone some 50,000 visitors came to McDonaId's through the visitors' program last year.The Nutrition Information Initiative launched last year, put detailed Sables on McDonaId's packaging with data on calories, protein, fat, carbohy drates and salt content, ""the details are also printed on tray-liners. 
 Question:What did Denis Hennequin do to increase the sales of McDonald in Europe? 
A. He visited all the McDonaId's branches in Europe. 
B. He introduced ""open door"" visitor's days in each country. 
C. He had done a reliable job as head of the group's French subsidiary. 
D. He engaged in a dialogue with the public. 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Outotec 's net profit for the second quarter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago . 
 Label:", positive ,positive
440,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Eighth-grader Victoria Bills is talking about money with her classmates. She is worried that a company's stock   price could fall. It may be an unusual topic of conversation for a 13-year-old. But at Bills' school in Chicago, US, you hear it all the time.
The Chicago school's 420 students learn about economic . They also get a chance to make money. Each 1stgrade and 5thgrade, students learn the basics of economics and investing .
Then in 6thgrade, they put what they've learned to work. Students join a junior group that manages the $20,000. The group, made up of 12 to 14 students, decides which stocks to buy.
After graduating, students pass on $20,000 to the next 1stgrade class. They keep half of the rest of the money; the other half goes toward improving the school. They can choose to put their money in a college-savings program or take the cash.
In 2007, Bills suggested that her class buy the stock of the Apple computer company. This was just before the iPhone came out. ""We bought stock just at the right time,"" she says. The kids bought Google stock as it reached $400 a share. It is now worth over $500. ""It was a good buy,"" says Myles Gate, 13. He hopes to be a banker one day.
The school's two graduating classes of 2005 and 2006 have each earned about $10,000 in profits . 
 Question:Who manages the $20,000 in the class? 
A. The teachers. 
B. The school. 
C. The students. 
D. The parents. 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Profitability ( EBIT % ) was 13.9 % , compared to 13.1 % in the previous-year period . 
 Label:", neutral ,positive
448,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: The government of prefix = st1 /Norwayis planning to build an unusual storage center on an island in the Arctic Ocean. The place would be large enough to hold about two million seeds. The goal is to present all crops known to scientists. The British magazine New Scientist published details of the plan last month. The structure will be designed to protect the world's food supply against nuclear war, climate change and other possible threats. It will be built in a mountain on the NorwegianislandofSpitsbergen. The mountain is less than one thousand kilometers from the North Pole, the northernmost position on earth.
An international group called the Global Crop Diversity Trust is working on the project. The director of the group, Cary Fowler, spoke to New Scientist. He said the project would let the world rebuild agriculture if, in his word, ""the worst came to the worst"". Norwayis expected to start work next year. The project is expected to cost three million dollars. Workers will drill deep in the side of a sandstone mountain. Temperatures in the area never rise above 0oC. The seeds will be protected behind concrete walls a meter thick and high-security door.
The magazine report says the collection will represent the products of ten thousand years of farming. Most of the seeds at first will come from collections at seed banks in Africa, Asia and Latin America. To last a long time, seeds need to be kept in very low temperatures. Workers will not be present all the time. But they plan to replace the air inside the storage space each winter. Winter temperatures on the island are about eighteen degrees below 0oC. The cold weather would protect the seeds even if the air could not be replaced.
Mr. Fowler says the proposed structure will be the world's most secure gene bank. He says the plant seeds would only be used when all other seeds are gone for some reason. Norwayfirst proposed the idea in the 1980s. But security concerns delayed the plan. At that time, the Soviet Union was meeting inRomeof the Food and Agriculture Organization. 
 Question:Which of the following statements is TRUE according to the above passage? 
A. The government of Norwaywill perform the project alone. 
B. Seeds to be collected there were produced ten thousands years ago. 
C. Spitsbergen is chosen because it is free of the threat unclear war forever. 
D. Temperature is a major consideration when choosing the storage place. 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant . 
 Label:", neutral ,positive
449,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: There is a new park near Andy's home. It's fine today. Andy and his family are in the park now. On their left, there is a cafe. On their right, there is a big lake. There are many flowers and trees around the lake. There's a small hill behind the lake. Near the lake, there are two signs. One says, ""Don't swim in the lake!"" The other says, ""No fishing!"" But you can go boating on the lake. There is a beautiful garden in the middle of the park. There are green grass and beautiful flowers in it. There are some small shops between the lake and the garden. The park is so nice. Andy and his family like it very much. 
 Question:People can  _  on the lake. 
A. swim 
B. fish 
C. boat 
D. play 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: The Group also has a strong global position in other fishing categories . 
 Label:", neutral ,positive
450,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Infiniti, Nissan's luxury brand, continues to show off ideas for the future.
The Q80 Inspiration here in Paris is an excellent piece of work, perhaps a concept elegant enough to make us forget that Infiniti's former Hong Kong-based president, Johan de Nysschen, moved to take over General Motors' Cadillac car brand in July and Infiniti chairman Andy Palmer is the new CEO at Aston Martin, the British luxury car brand.
The Q80, if it becomes reality, will be brought to market by Infiniti's new boss, former BMW (another famous car brand )executive Roland Kruger. He should focus on this, at least until he is head-hunted to another company.
The Q80 Inspiration is a low and sexy four-door fastback, and it is also a showcase for technology - from autonomous driving to eco-friendly power trains. Here in Paris, the Infiniti people say the hybrid drive in this concept suggest exactly where the brand is going in the future.
The company says the Q80 speaks to how Infiniti plans to pull people into more expensive cars - cars that compete with the Porsche Panamera, for instance.
Alfonso Albaisa, Infiniti Executive Design Director, said the car ""delivers feminine elegance and muscular menace in equal measure and strikes big in terms of styling, craftsmanship, choice of materials and attention to detail.""
Most importantly, for luxury cars buyers who are increasingly puzzled by all the technology, the designers focused on making things simple.
""There is a tendency with modern design that every time you add interior features and technology you add complexity,"" said Albaisa, pointing to the concept's easy-to -understand -and -operate infotainment interface.
As for power, the Q80 Inspiration gets 550 horsepower from a twin turbocharged 3.0-litre V-6 combined with a hybrid electric power train. Fuel economy could be as good as 5.5 litres/100 km. 
 Question:In the future Infiniti will pay more attention to   _  . 
A. details 
B. craftsmanship 
C. energy conservation 
D. materials 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: The original name Componenta +àm+Ñl , as a subsidiary of the Finnish Componenta Group , has been changed to +àm+Ñl Components and the company has seen a 63 % growth in Q1 2010 , in comparison to Q1 2009 . 
 Label:", positive ,positive
452,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: BEIJING -- Rising smartphone star Xiaomi is moving upmarket and taking aim at Apple's iPhone. The Chinese maker known for low-priced phones on Thursday unveiled   a new model that Chairman J un Lei said is comparable to Apple's iPhone 6 but thinner, lighter and much cheaper. The phone starts at 2, 299 yuan ($375), less than half the 5,288 yuan ($ 865) price of an iPhone 6 in China.
Xiaomi, founded in 2010, passed South Korea's SaM:ung Electronics Co. in the second quarter of last year as the best-selling smartphone brand in China by number of phones sold. The company is expanding into India and other developing markets but has yet to announce plans to enter the United States or Europe.
Xiaomi ""is a respected brand that already has an Apple-like following"" in China, said analyst Brian Blair, who tracks mobile device makers at Rosenblatt Securities. Apple is still a relatively small player in China, selling about 45 million iPhones there last year, Blair estimates, but will continue to grow.
""Apple is very much a premium   brand,"" said Blair. ""The company that's more at risk is SaM:ung, which has been losing share in that market.""
Privately held   Xiaomi said last year's sales tripled to 61. 1 million phones and revenue   more than doubled to 74. 3 billion yuan ($12.2 billion). The company, based in Beijing, recently completed a round of fundraising from investors that it said valued Xiaomi at $ 45 billion, making it one of the world's most valuable technology brands.
Xiaomi ran into legal trouble in India in December after a court blocked sales while it hears a complaint by Sweden's LM Ericcson that the Chinese company violated its patents.
In a blog post earlier this month, Lei called the case a ""rite of passage""   for a young company. 
 Question:What's the attitude of Jun Lei towards the case of Xiaomi in India? 
A. Negative. 
B. Satisfied. 
C. Positive. 
D. Doubtful. 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: - UPM-Kymmene upgraded to ` in-line ' from ` underperform ' by Goldman Sachs . 
 Label:", neutral ,positive
461,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: In 2007.five young people in the American state of Massachusetts developed an idea. The team knew that the world is filled with mobile phones.About eighty percent of all people are said to live within reach of a wireless telephone signal.    
    The idea was to use mobile phones and the Internet to connect job seekers with employers.The young people wrote a business plan and formed a company called Assured Labor.
    Assured Labor won a development competition at the Massachusetts Institute of Technology (MIT).Three of the founders were graduate students there.    '
    Assured Labo is an electronic market place.It has two parts.One is for;the United States.That operation was launched in January in Boston.It links people with employees offering temporary jobs.
    The other arm of the business is for developing markets.That operation is meant to help people get mbfe permanent jobs.A representative is currently building partnerships with universities,and international companies in Central America.
    Assured Labor's president David Reich,says the companies now place job advertisements on radio or in newspapers.Some even drive around in cars with loudspeakers announcing that jobs are available.He says the companies are interested.in having more modem hiring practices.
    Through Assured Labor, companies will list open positions on the Internet.People who think
 they could do the job could reply by text messages or on their cellophanes.
    This is how the system works inprefix = st1 /Boston.
The jobs available include house cleaning.Dog walking and home repay. People who want their house cleaned,for example,can look online at a list of twenty housekeepers.The list tells what services.they offer,and how much they want to be paid.People need two letters praising their work to get on the list of service providers.
    The employer chooses workers they would like jot hire ,The company then sends the workers a text or e-mail message so they can respond quickly to an offer.
    After a job is completed,the employer and employee rate each other, The rating is kept for  future use.Assured Labor is not charging anyone,right now, but the plan is to have employers pay for the service. 
 Question:what kinds of jobs does Assured Labor offer? 
A. Temporary jobs. 
B. Permanent jobs. 
C. Free jobs 
D. Both A and B* 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Finnish software developer Basware Oyj said on November 30 , 2006 its U.S. subsidiary Basware , Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company . 
 Label:", neutral ,positive
463,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Human Capital - How what you know shapes your life
Version: Print (Paperback) Publication date: 20 Feb 2007
Language: English ISBN: 9789264029088 Price: C15 I $19 1$10
This book explores the influence of education and learning on our societies and lives and examines what countries are doing to provide education and training to support people throughout their lives.
Economic Policy Reforms -- Going/or Growth, 2007 Edition
Version: Print (Paperback) Publication date: 15 Feb 2007
Language: English ISBN: 9789264030473 Price: $60|$75|$41
Based on a broad set of indicators of structural policies and performance, Going for Grcwth 2007 takes stock of the recent progress made in implementing policy reforms and identifies, for each OECD country, five policy priorities to lift growth.
Climate Change in the European Alps -- Adapting Winter Tourism and Natural Hazards Management
Version: Print (Paperback) Publication date: 22 Jan 2007
Language: English ISBN: 9789264031685 Price: $24 $32$ 17
The first systematic cross-country analysis of snow-reliability of Alpine ski areas under climate change for five countries in the region: France, Switzerland, Austria, Italy and Germany.
OECD in Figures 2006--2007--Statistics on the Member Countries -- OECD Observer-- Volume 2006 Supplement 1
Version: Print (Paperback) Publication date: 05 Jan 2007
Language: English ISBN: 9789264022638 Price.; $15 |$20 |$10
A handy pocket reference containing key data covering the entire range of OECD
work including the economy, employment, health, education, migration, the environment, science and technology, public finances, agriculture, trade, and development aid.
OECD Economic Outlook -- December No, 80 -- Volume 2006 Issue 2
Version: Print (Paperback) Publication date: 26 Jan 2007
language-English ISBN: 9789264030954 Price: $80 | $97|$55
OECD's twice yearly assessment and projections for the economies of the OECD area and selected non-members. This edition also looks at the rise in household debt. 
 Question:You should afford    _  Euro dollars for a book to know about the recent progress in economic policies in the OECD countries. 
A. 60 
B. 15 
C. 55 
D. 80 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Nordea sees a return to positive growth for the Baltic countries in 2011 . 
 Label:", positive ,positive
470,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Now more and more foreign  families move to Yiwu. The Kings is one of them. The King family is from an Arabic Country. Mr King is a businessman. Mrs King is 35 years old , five years younger than  her husband. She is a teacher. They have two children. Tony, their son,is a student. He is 10. He studies in Wuai Primary school. Tony has got a sister, Alice. She is 5 years old. They like Yiwu very much. 
 Question:What is the passage   about ? 
A. A family. 
B. A city. 
C. A school. 
D. A house. 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Rautaruukki said construction group YIT has awarded it a 2.5 mln eur contract to supply the steel structures for a new bridge spanning the Kemijoki river in Northern Finland . 
 Label:", neutral ,positive
471,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: When Denis Hennequin took over as the European boss of McDonald's in January 2004, the world's biggest restaurant chain was showing signs of recovery in America and Australia, but sales in Europe were sluggish or declining.One exception was France, where Mr.Hennequin had done a reliable job as head on the group's French subsidiary  to sell more Big Macs to his relatives, His task was to copy this success in all 41 of the European countries where anti-globalisers' favourite enemy operates.
So far Mr.Henncquin is doing well.Last year European sales increased by 5.8% and the number of customers by 3.4%, the best annual results in nearly 15 years.Europe accounted for 36% of the group's profits and for 28 of its sales.December was an especially good month as customers took to seasonal menu offerings in France and Britain, and to a promotion in Germany based on the game of Monopoly .
Mr.Hennequin's recipe for revival  is to be more open about his company's operations, to be ""locally relevant"", and to improve the experience of visiting his 6.400 restaurants. McDonaId's is blamed for making people fat, exploiting workers, treating animals cruelly, polluting the environment and simply for being American.Mr.Hennequin says he wants to engage in a dialogue with the public to address these concerns.
He introduced ""open door"" visitor days in each country which became hugely popular.In Poland alone some 50,000 visitors came to McDonaId's through the visitors' program last year.The Nutrition Information Initiative launched last year, put detailed Sables on McDonaId's packaging with data on calories, protein, fat, carbohy drates and salt content, ""the details are also printed on tray-liners. 
 Question:What did Denis Hennequin do to increase the sales of McDonald in Europe? 
A. He visited all the McDonaId's branches in Europe. 
B. He introduced ""open door"" visitor's days in each country. 
C. He had done a reliable job as head of the group's French subsidiary. 
D. He engaged in a dialogue with the public. 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Sales came in at 241 mln eur , compared with 211.4 mln , and also beating consensus forecasts of 235 mln eur . 
 Label:", positive ,positive
509,"Definition: Given a reading comprehension type question-answering from an english exam for school students. You are given a context and multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."". The question is answerable from the comprehension. Based on the question, the option and the context select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Context: Here are my three photos.
This is my friend,Wu Huan.She is a good girl.She is 11 years old.She is in Chongqing with her family.She likes vegetables and chicken.She doesn't like ice cream or strawberries.
This is me.My name is Chen Ming. I am 12 years old.I am a middle school student in Suzhou.I like eating fruit and vegetables. But I don't like eggs or carrots.
This is my friend,too.His name is Doudou. He is in Suzhou with me. He likes bones(  ). He doesn't like vegetables .He likes playing with balls. He is a nice dog!
: 
 Question:Which is the best title(  ) of the text? 
A. My family and I 
B. My family 
C. My dog and I 
D. My three photos 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the last quarter of 2010 , Componenta 's net sales doubled to EUR131m from EUR76m for the same period a year earlier , while it moved to a zero pre-tax profit from a pre-tax loss of EUR7m .
 Label: positive 
Sentence: Satama and Trainers ' House will remain as names and independent brands of the business areas . 
 Label:", neutral ,neutral
