id,prompt,pred,true_label
818e92da-69f5-41d8-a15a-f22c851140fb,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Both drugs are types of interferon . 
 Label: DT NNS VBP NNS IN NN .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Malaria relapse common with which type plasmodium species? 
A. Plasmodium malariae and vivax 
B. Plasmodium falciparum and vivax 
C. Plasmodium vivax and ovale 
D. Plasmodium ovale and malariae 
 Answer:", A ,C
0c240f5f-b2d4-4229-8a70-5c2bd42f2144,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: * The Federal Trade Commission and Justice Department issue new guidelines for formation of doctors ' networks . 
 Label: SYM DT NNP NNP NNP CC NNP NNP NN JJ NNS IN NN IN NNS POS NNS .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:According to Transplantation of Human Organs Act, which of the following doctors is/are not authorized to declare brainstem death? 
A. RMP incharge of the hospital 
B. Treating physician 
C. Neurosurgeon 
D. Surgeon doing liver transplant 
 Answer:", D ,D
dd09ae12-8526-4766-bb41-af82b17c706f,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Bonds has been limited to a pinch-hitting role since an MRI Friday showed a mild strain of his left hamstring . 
 Label: NNS VBZ VBN VBN TO DT JJ NN IN DT NNP NNP VBD DT JJ NN IN PRP$ JJ NN .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:In case of Fracture of mandible; alveolar border experiences which force 
A. Tension 
B. Compression 
C. Torsion 
D. Rotation 
 Answer:", B ,A
f213cf1e-b5d6-4a25-8027-f1e39514ff20,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Chicago Cubs right fielder Sammy Sosa underwent surgery on Monday to remove a fractured bone from his right hand and will miss four to six weeks , the club announced Tuesday . 
 Label: NNP NNP RB NN NNP NNP VBD NN IN NNP TO VB DT JJ NN IN PRP$ JJ NN CC MD VB CD TO CD NNS , DT NN VBD NNP .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:A 75 year old chronic smoker who is diabetic and edentulous for the last 30 years has a bilateral body fracture, best treatment modality is 
A. ORIF with reconstruction plate 
B. Gunning splints 
C. Two mini plates 
D. Wire osteosynthesis 
 Answer:", C ,B
b9546516-2a4a-4179-a956-60d0387bf11f,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Individuals with the disease have a non-working version of a gene responsible for producing a crucial muscle protein called dystrophin . 
 Label: NNS IN DT NN VB DT JJ NN IN DT NN JJ IN VBG DT JJ NN NN VBD NN .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Amyloid protein in Hemodialysis associated with amyloidosis is- 
A. AA 
B. A b 
C. b- 2 microglobulin 
D. Transthyretin 
 Answer:", D ,C
58ffad4a-5613-4d26-88b2-a4bb2ce2b9e6,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Both drugs are types of interferon . 
 Label: DT NNS VBP NNS IN NN .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Which of the following drugs can be stopped abruptly without any withdrawal symptoms? 
A. Esctilaopram 
B. Fluoxetine 
C. Fluvoxamine 
D. Seraline 
 Answer:", C ,B
f4e1dbce-eb9d-441c-9e1a-6f81ae207faf,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The surgery is under way . "" 
 Label: DT NN VBZ IN NN . ""
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:The soft tissue tooth interface that forms after flap surgery in a previously denuded area is 
A. Long junctional epithelium 
B. Collagen adhesion 
C. Scar tissue attachment 
D. Connective tissue attachment 
 Answer:", C ,A
45f40e28-6c0a-4685-a936-8b993f3d8220,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: In the experiment , between 30 to 40 percent of the muscle fibers in one group of mice produced dystrophin for two weeks before diminishing . 
 Label: IN DT NN , IN CD TO CD NN IN DT NN NNS IN CD NN IN NNS VBD NN IN CD NNS IN VBG .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:How much hone can be stretched at a time before it fractures: 
A. 1% 
B. 2% 
C. 6% 
D. 8% 
 Answer:", C ,B
d3349274-203b-4673-989c-ec86e66bcbab,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: In the experiment , between 30 to 40 percent of the muscle fibers in one group of mice produced dystrophin for two weeks before diminishing . 
 Label: IN DT NN , IN CD TO CD NN IN DT NN NNS IN CD NN IN NNS VBD NN IN CD NNS IN VBG .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Motor supply of infrahyoid muscle is: 
A. Branches of cervical plexus 
B. Vagus nerve 
C. Glossopharyngeal nerve 
D. Mandibular nerve 
 Answer:", C ,A
97028381-fe2a-4c81-9f67-b3125061d7ae,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Chicago Cubs right fielder Sammy Sosa underwent surgery on Monday to remove a fractured bone from his right hand and will miss four to six weeks , the club announced Tuesday . 
 Label: NNP NNP RB NN NNP NNP VBD NN IN NNP TO VB DT JJ NN IN PRP$ JJ NN CC MD VB CD TO CD NNS , DT NN VBD NNP .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Which of these is not a theory of TMJ ankylosis? 
A. Calcification in the soft tissues around the joint space 
B. Synovial fluid attracting calcium ions 
C. Lateral displacement of fracture condyle with fusion  with zygomatic bone 
D. Condylar burst 
 Answer:", D ,B
6920ce2b-f9c9-49aa-9e6e-c94aeb13e709,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The question is being studied separately by two EU scientific committees . 
 Label: DT NN VBZ VBG VBN RB IN CD NNP JJ NNS .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Endocrine glands that are not influenced by the pituitary gland include the: 
A. Thyroid gland, testes, and adrenal medulla 
B. Adrenal medulla, parathyroids, and the islets of langerhans 
C. Adrenal cortex, parathyroids and ovaries 
D. Pancreas, adrenal medulla and thyroid gland 
 Answer:", C ,B
1bb2cc45-79b6-45f8-add8-e6832e5090f0,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Exposure to viruses can often cause birth defects . 
 Label: VB TO NNS MD RB VB NN NNS .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:For which of the following is PPV-23 is most beneficial: 
A. Cystic fibrosis patient 
B. Sickle cell anemia patient 
C. Patient with recurrent rhinitis and sinusitis 
D. Child less than 2 years 
 Answer:", C ,B
e4610f09-b587-47c8-99ff-c8967f481322,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: An orthopedic surgeon was given permission by the child 's parents and the hospital to keep the foot for research and educational purposes . 
 Label: DT JJ NN VBD VBN NN IN DT NN POS NNS CC DT NN TO VB DT NN IN NN CC JJ NNS .
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:The necrotising pressure areas, undergoing bone resorption and endosteal bone formation 
A. Juvenile periodontitis 
B. Occlusal trauma 
C. Chronic suppurative periodontitis 
D. ANUG 
 Answer:", C ,B
