id,prompt,pred,true_label
57d48689-dcbd-4e81-9ea9-d56b7f7eed2d,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Percentage of carbon in carbon steel hand instruments is 
A. 1-1.2% 
B. 10-12% 
C. 0.6 to 0.8% 
D. 6 to 8% 
 Answer:",C,A
0d96ee7c-7133-4d5a-becf-f9ad47582e54,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Artery palpable at the anterior border of the masseter is : 
A. Superficial temporal artery 
B. Facial artery 
C. Lingual artery 
D. Maxillary artery 
 Answer:",A,B
c87fcef2-1b7d-44e2-85c0-618b956f675e,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:In DIC following are seen except 
A. Fibrinogen decreased 
B. Thrombocytopenia 
C. Normal APTT 
D. PT elevation 
 Answer:",A,C
818e92da-69f5-41d8-a15a-f22c851140fb,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Malaria relapse common with which type plasmodium species? 
A. Plasmodium malariae and vivax 
B. Plasmodium falciparum and vivax 
C. Plasmodium vivax and ovale 
D. Plasmodium ovale and malariae 
 Answer:",A,C
0c240f5f-b2d4-4229-8a70-5c2bd42f2144,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:According to Transplantation of Human Organs Act, which of the following doctors is/are not authorized to declare brainstem death? 
A. RMP incharge of the hospital 
B. Treating physician 
C. Neurosurgeon 
D. Surgeon doing liver transplant 
 Answer:",A,D
dd09ae12-8526-4766-bb41-af82b17c706f,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:In case of Fracture of mandible; alveolar border experiences which force 
A. Tension 
B. Compression 
C. Torsion 
D. Rotation 
 Answer:",A,A
f213cf1e-b5d6-4a25-8027-f1e39514ff20,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:A 75 year old chronic smoker who is diabetic and edentulous for the last 30 years has a bilateral body fracture, best treatment modality is 
A. ORIF with reconstruction plate 
B. Gunning splints 
C. Two mini plates 
D. Wire osteosynthesis 
 Answer:",A,B
b9546516-2a4a-4179-a956-60d0387bf11f,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Amyloid protein in Hemodialysis associated with amyloidosis is- 
A. AA 
B. A b 
C. b- 2 microglobulin 
D. Transthyretin 
 Answer:",A,C
58ffad4a-5613-4d26-88b2-a4bb2ce2b9e6,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Which of the following drugs can be stopped abruptly without any withdrawal symptoms? 
A. Esctilaopram 
B. Fluoxetine 
C. Fluvoxamine 
D. Seraline 
 Answer:",A,B
f4e1dbce-eb9d-441c-9e1a-6f81ae207faf,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:The soft tissue tooth interface that forms after flap surgery in a previously denuded area is 
A. Long junctional epithelium 
B. Collagen adhesion 
C. Scar tissue attachment 
D. Connective tissue attachment 
 Answer:",A,A
45f40e28-6c0a-4685-a936-8b993f3d8220,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:How much hone can be stretched at a time before it fractures: 
A. 1% 
B. 2% 
C. 6% 
D. 8% 
 Answer:",C,B
d3349274-203b-4673-989c-ec86e66bcbab,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Motor supply of infrahyoid muscle is: 
A. Branches of cervical plexus 
B. Vagus nerve 
C. Glossopharyngeal nerve 
D. Mandibular nerve 
 Answer:",A,A
97028381-fe2a-4c81-9f67-b3125061d7ae,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Which of these is not a theory of TMJ ankylosis? 
A. Calcification in the soft tissues around the joint space 
B. Synovial fluid attracting calcium ions 
C. Lateral displacement of fracture condyle with fusion  with zygomatic bone 
D. Condylar burst 
 Answer:",A,B
6920ce2b-f9c9-49aa-9e6e-c94aeb13e709,"Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following is not compatible with a diagnosis of chronic myelomonocytic leukemia ? 
A. Absence of Philadelphia chromosome 
B. More than 20% blasts in blood or bone marrow 
C. Both a,b 
D. None 
 Answer:B
Question:Total fluid secreted by salivary gland, stomach, pancrease and itestine in a day - 
A. 2000ml 
B. 4000ml 
C. 6500 ml 
D. 10000 ml 
 Answer:C
Question:Digoxin toxicity is increased by all except: 
A. Renal impairment 
B. Hyperkalemia 
C. Hypercalcemia 
D. Hypomagnesemia 
 Answer:B
Question:The only fat-soluble vitamin that has coenzyme function 
A. A 
B. D 
C. E 
D. K 
 Answer:D
Question:Endocrine glands that are not influenced by the pituitary gland include the: 
A. Thyroid gland, testes, and adrenal medulla 
B. Adrenal medulla, parathyroids, and the islets of langerhans 
C. Adrenal cortex, parathyroids and ovaries 
D. Pancreas, adrenal medulla and thyroid gland 
 Answer:",A,B
