id,prompt,pred,true_label
0c240f5f-b2d4-4229-8a70-5c2bd42f2144,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: terminally brain dead production .  
 Label: negative
Sentence: a surgeon mends  
 Label: positive
Sentence: cerebral  
 Label: positive
Sentence: lifeless execution  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:According to Transplantation of Human Organs Act, which of the following doctors is/are not authorized to declare brainstem death? 
A. RMP incharge of the hospital 
B. Treating physician 
C. Neurosurgeon 
D. Surgeon doing liver transplant 
 Answer:", A. RMP incharge of the hospital,D
dd09ae12-8526-4766-bb41-af82b17c706f,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: every moment crackles with tension ,  
 Label: positive
Sentence: his own idiosyncratic strain  
 Label: negative
Sentence: all the mounting tension of an expert thriller  
 Label: positive
Sentence: strain  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:In case of Fracture of mandible; alveolar border experiences which force 
A. Tension 
B. Compression 
C. Torsion 
D. Rotation 
 Answer:", A. Tension,A
f213cf1e-b5d6-4a25-8027-f1e39514ff20,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected .  
 Label: negative
Sentence: the movie suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected .  
 Label: negative
Sentence: a surgeon mends  
 Label: positive
Sentence: the rare capability to soothe and break your heart with a single stroke  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:A 75 year old chronic smoker who is diabetic and edentulous for the last 30 years has a bilateral body fracture, best treatment modality is 
A. ORIF with reconstruction plate 
B. Gunning splints 
C. Two mini plates 
D. Wire osteosynthesis 
 Answer:", A,B
b9546516-2a4a-4179-a956-60d0387bf11f,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: bloodsucker computer effects  
 Label: positive
Sentence: with aplomb  
 Label: positive
Sentence: an overwhelming sadness that feels as if it has made its way into your very bloodstream  
 Label: negative
Sentence: terminally brain dead production .  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Amyloid protein in Hemodialysis associated with amyloidosis is- 
A. AA 
B. A b 
C. b- 2 microglobulin 
D. Transthyretin 
 Answer:", A,C
58ffad4a-5613-4d26-88b2-a4bb2ce2b9e6,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: , this is likely to cause massive cardiac arrest if taken in large doses .  
 Label: negative
Sentence: their consistently sensitive and often exciting treatment  
 Label: positive
Sentence: for people who take as many drugs as the film 's characters  
 Label: negative
Sentence: episodic choppiness ,  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of the following drugs can be stopped abruptly without any withdrawal symptoms? 
A. Esctilaopram 
B. Fluoxetine 
C. Fluvoxamine 
D. Seraline 
 Answer:", A. Esctilaopram,B
f4e1dbce-eb9d-441c-9e1a-6f81ae207faf,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: teeth-gnashing actorliness  
 Label: negative
Sentence: a dentist drill  
 Label: negative
Sentence: a surgeon mends  
 Label: positive
Sentence: provides the drama that gives added clout to this doc  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The soft tissue tooth interface that forms after flap surgery in a previously denuded area is 
A. Long junctional epithelium 
B. Collagen adhesion 
C. Scar tissue attachment 
D. Connective tissue attachment 
 Answer:", A. Long junctional epithelium,A
45f40e28-6c0a-4685-a936-8b993f3d8220,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: stretched over the nearly 80-minute running time  
 Label: negative
Sentence: its crack cast  
 Label: positive
Sentence: only now it 's begun to split up so that it can do even more damage  
 Label: negative
Sentence: every moment crackles with tension ,  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:How much hone can be stretched at a time before it fractures: 
A. 1% 
B. 2% 
C. 6% 
D. 8% 
 Answer:", A. 1%,B
d3349274-203b-4673-989c-ec86e66bcbab,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: with aplomb  
 Label: positive
Sentence: cerebral  
 Label: positive
Sentence: the star-making machinery  
 Label: positive
Sentence: the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Motor supply of infrahyoid muscle is: 
A. Branches of cervical plexus 
B. Vagus nerve 
C. Glossopharyngeal nerve 
D. Mandibular nerve 
 Answer:", A. Branches of cervical plex,A
97028381-fe2a-4c81-9f67-b3125061d7ae,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: it can impart an almost visceral sense of dislocation and change .  
 Label: positive
Sentence: the fluid motion is astounding on any number of levels -- including the physical demands made on büttner -- and it implies in its wake the intractable , irreversible flow of history .  
 Label: positive
Sentence: his own idiosyncratic strain  
 Label: negative
Sentence: funny bones tickled  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which of these is not a theory of TMJ ankylosis? 
A. Calcification in the soft tissues around the joint space 
B. Synovial fluid attracting calcium ions 
C. Lateral displacement of fracture condyle with fusion  with zygomatic bone 
D. Condylar burst 
 Answer:", A. Calcification in the soft tissues,B
6920ce2b-f9c9-49aa-9e6e-c94aeb13e709,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: saccharine genre  
 Label: negative
Sentence: adrenalin  
 Label: positive
Sentence: followed through on her defiance of the saccharine  
 Label: positive
Sentence: pure adrenalin  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Endocrine glands that are not influenced by the pituitary gland include the: 
A. Thyroid gland, testes, and adrenal medulla 
B. Adrenal medulla, parathyroids, and the islets of langerhans 
C. Adrenal cortex, parathyroids and ovaries 
D. Pancreas, adrenal medulla and thyroid gland 
 Answer:", A.,B
1bb2cc45-79b6-45f8-add8-e6832e5090f0,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: , this is likely to cause massive cardiac arrest if taken in large doses .  
 Label: negative
Sentence: a patient viewer  
 Label: positive
Sentence: sophisticated and unsentimental treatment  
 Label: positive
Sentence: playful but highly studied and dependent for its success on a patient viewer  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:For which of the following is PPV-23 is most beneficial: 
A. Cystic fibrosis patient 
B. Sickle cell anemia patient 
C. Patient with recurrent rhinitis and sinusitis 
D. Child less than 2 years 
 Answer:", A. Cystic fibrosis patient,B
e4610f09-b587-47c8-99ff-c8967f481322,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a dentist drill  
 Label: negative
Sentence: teeth-gnashing actorliness  
 Label: negative
Sentence: a surgeon mends  
 Label: positive
Sentence: it can impart an almost visceral sense of dislocation and change .  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The necrotising pressure areas, undergoing bone resorption and endosteal bone formation 
A. Juvenile periodontitis 
B. Occlusal trauma 
C. Chronic suppurative periodontitis 
D. ANUG 
 Answer:", A,B
e1eb342e-fe1e-49b1-a9d7-f8400b419aa6,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: maturity  
 Label: positive
Sentence: appealing veneer  
 Label: positive
Sentence: rather toothless  
 Label: negative
Sentence: toothless  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Pre-maturity in edge to edge position is relieved by reducing: 
A. Mandibular incisal edge. 
B. Maxillary lingual fossa. 
C. Both AB 
D. Either AB 
 Answer:", A. Mandibular incisal edge.,A
3b150083-1a5e-49ef-bc36-41a06b677b32,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: target practice  
 Label: positive
Sentence: , this is likely to cause massive cardiac arrest if taken in large doses .  
 Label: negative
Sentence: for people who take as many drugs as the film 's characters  
 Label: negative
Sentence: survive a screening with little harm done  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Major aim of phase 1 clinical trials is: 
A. Safety 
B. Efficacy 
C. Dose 
D. Pharmacokinetics 
 Answer:", A. Safety,C
8d0b854f-93fb-43ae-a1b9-d489ea68103b,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: peculiar malaise  
 Label: negative
Sentence: of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty  
 Label: negative
Sentence: with aplomb  
 Label: positive
Sentence: it could have been something special , but two things drag it down to mediocrity -- director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:A 2 month old girl has failure to thrive, polyuria and medullary nephrocalcinosis affecting both kidneys. Investigations show blood pH 7.48, bicarbonate 25 mEq/l, potassium 2 mEq/l, sodium 126 mEq/l and chloride 88 mEq/l. The most likely diagnosis is - 
A. Distal renal tubular acidosis 
B. Primary hyperaldosteronism 
C. Bartter syndrome 
D. Pseudohypoaldosteronism 
 Answer:", A. Distal renal tubular acidos,C
3084edf2-d176-43aa-87f4-412ea4098b47,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: bloodsucker computer effects  
 Label: positive
Sentence: farce and blood-curdling family intensity  
 Label: positive
Sentence: a brainless flibbertigibbet  
 Label: negative
Sentence: screwball farce and blood-curdling family intensity on one continuum  
 Label: positive
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:In alpha-thalassemia trait,electrophoresis shows:March 2005 
A. Increased HbF and normal HbA2 
B. Normal HbF and normal HbA2 
C. Normal HbF and decreased HbA2 
D. Decreased HbF and normal HbA2 
 Answer:", A. Increased HbF and normal,B
c0ed32bb-dbf2-4184-91f0-ee93c27f119f,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: cho continues her exploration of the outer limits of raunch with considerable brio .  
 Label: positive
Sentence: 's no palpable chemistry between lopez and male lead ralph fiennes  
 Label: negative
Sentence: the hard-to-predict and absolutely essential chemistry between the down-to-earth bullock and the nonchalant grant  
 Label: positive
Sentence: drag along the dead ( water ) weight of the other  
 Label: negative
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The transport of CO is diffusion limited because 
A. Binds avidly with Hb 
B. Partial pressure of CO is less 
C. CO is less absorbed in water 
D. Alveolar membrane is less permeable 
 Answer:", A.,A
