id,prompt,pred,true_label
e9be346c-4d68-4290-9ca4-5ea76f8d2280,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A spasm of pain crossed his face.  
 Hypothesis:A wave of delight swept across his face. 
 Label: contradiction
Premise: The question is whether Clinton has the nerve. 
 Hypothesis:No one knows if Clinton has the nerve to do that. 
 Label: entailment
Premise: Back then, his jaw had tensed, and the male half of the poultry producers association had stopped developing an eyelid tick. 
 Hypothesis:The male half of the poultry producers association had stopped developing an eyelid tick back then, when his jaw had tensed. 
 Label: entailment
Premise: So might some Egyptian sphinx have smiled.  
 Hypothesis:He seemed in perfect control of his emotions. 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Facial nerve innervates all of the following except: 
A. Platysma 
B. Anterior belly of digastric 
C. Stapedius 
D. Auricular muscles 
 Answer:",A. Platysma,B
cf9b1f6c-4594-4cc8-94bb-3b1c10be80f9,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: It looks like a Voth, said Adrin. 
 Hypothesis:Voths are from outer space.  
 Label: contradiction
Premise: They swept in and around the shade of the tree, made the arc to return. 
 Hypothesis:The tree did not cast a shade. 
 Label: contradiction
Premise: Directly beneath Pico das Flores is the southern end of the beach and Porto Santo's easternmost point, known as Ponta da Caleta. 
 Hypothesis:Steps lead down from Pico das Flores to the beach below. 
 Label: neutral
Premise: (The New York Post 's Page Six gossip column ran a lead item on the Enquirer story on Christmas Day.) 
 Hypothesis:The New York Post ran a column on the Enquirer story on New Year's Eve. 
 Label: contradiction
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The anteroposterior curve is 
A. Curve of Spee 
B. Curve of Wilson 
C. Curve of Monson 
D. Bonwill's curve 
 Answer:",B. Curve of Wilson,A
12c9a1fb-87c9-4109-b4c1-9fa0babc98cc,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: It flowed toward his chest. 
 Hypothesis:It flowed away from his chest. 
 Label: contradiction
Premise: i'm always afraid they're going to fall over and have a coronary coronary 
 Hypothesis:I sometimes worry that they may have suddenly have heart related problem. 
 Label: neutral
Premise: North of them, a glacier stream flowed past and into the heart of the mountains to the east. 
 Hypothesis:There was a stream flowing into the heart of the mountains. 
 Label: entailment
Premise: More complications. 
 Hypothesis:Complications occurred again.  
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The following cardiac defects are characterized by ductus dependent blood flow except – 
A. Transposition of great arteries with intact septum 
B. Interrupted aortic arch 
C. Truncus arteriosus 
D. Hypoplastic left heart syndrome 
 Answer:", A.,C
e6972a14-563b-47df-b6f4-ceb004b37b95,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: APHIS rejected the second alternative because it believed that less stringent mitigating measures than the ones proposed would increase the risk of the introduction of foot and mouth disease into the United States and that more stringent mitigating conditions would be unnecessarily restrictive. 
 Hypothesis:Restrictions like these play a big part in keeping these diseases out.  
 Label: neutral
Premise: we outgrew the need for that and so i used it for an aquarium 
 Hypothesis:My fish love these improvements.  
 Label: neutral
Premise: But the wound was already healing. 
 Hypothesis:The wound had not started to heal. 
 Label: contradiction
Premise: These  (1) direct savings from lower compliance costs, (2) process efficiency and other productivity gains, (3) environmental and health benefits not captured within normal market transactions, and (4) spillovers and/or learning induced by either the technology investment, or the R and D efforts. 
 Hypothesis:These rules direct savings, process efficiency, have environments and health benefits, and there are many spillovers. 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:All of the following are true for ZOE based sealer except? 
A. Expands on setting & hence provide impervious seal 
B. Absorb if extruded periapically 
C. Antibacterial, so prevent entombing of Bacterial 
D. Slow setting, so results in increased inflammation initially 
 Answer:",C.,A
0681bb5e-c1f0-4077-8294-93e36efcc83f,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Where's that Bradshaw?"" The energy of Julius was infectious. 
 Hypothesis:Julius's energy was contagious and positive. 
 Label: neutral
Premise: We didn't see blood. 
 Hypothesis:We continued looking for blood.  
 Label: neutral
Premise: All centers are affiliated with one of the major certifying bodies 
 Hypothesis:There are no centers that are unconnected to major certifying bodies. 
 Label: entailment
Premise: Thorn stood, blood covering his body and soaking through his hair. 
 Hypothesis:Thorn was covered in blood. 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Russell's bodies are found in: 
A. Activated macrophages 
B. Histiocytes 
C. Plasma cells 
D. Erythrocytes 
 Answer:", A.,C
84edf98d-5d16-4377-95fc-2bb67058e7d4,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: On Monday Mrs. Inglethorp will take the last dose of her medicine.  
 Hypothesis:Mrs. Inglethorp will not take any more of her medicine because she will be dead. 
 Label: neutral
Premise: The horse began to tumble over as Jon cut the reigns. 
 Hypothesis:The animals were scared and nervous of the man. 
 Label: neutral
Premise: I felt very ill and sick. 
 Hypothesis:I felt fine.  
 Label: contradiction
Premise: A fountain of blood sprayed up into the night. 
 Hypothesis:There was blood that night.  
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:When horse serum is injected intravenously in to a rabbit and again in to the skin two or three weeks later, what is the necrotising reaction that occurs at the site of the second injection? 
A. Atopy 
B. Anaphylaxis 
C. Arthus phenomenon 
D. Serum sickness 
 Answer:", C. Arthus phenomenon,C
f31cf6f2-74fe-4d49-a8a7-ae85b1359d2b,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Where's that Bradshaw?"" The energy of Julius was infectious. 
 Hypothesis:Julius's energy was contagious and positive. 
 Label: neutral
Premise: 'My skin is too thick. 
 Hypothesis:My skin is thick because of my psoriasis.  
 Label: neutral
Premise: Tommy looked round. 
 Hypothesis:Tommy was swollen from the allergic reaction and looked quite round. 
 Label: neutral
Premise: More complications. 
 Hypothesis:Complications occurred again.  
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:An 8 year old female child following URTI developed maculopapular rash on the jaw spreading onto the trunk which cleared on the 3T day without desquamation and tender post auricular and suboccipital lymphadenopathy. The diagnosis is – 
A. Kawasaki disease 
B. Erythema infectiosiun 
C. Rubella 
D. Measles 
 Answer:", A. Kawasaki disease,C
64fb619d-cfcf-450f-a317-cb760dca53e3,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Because Mademoiselle Cynthia does not take sugar in her coffee. 
 Hypothesis:Cynthia can't have sugar in her coffee due to her diet. 
 Label: neutral
Premise: Sugar and Slaves 
 Hypothesis:There were sugar but no slaves. 
 Label: contradiction
Premise: The golden-brown result is dusted with sugar, sometimes coated with chocolate sauce, or both. 
 Hypothesis:The food is covered with chili powder, sometimes coated with gasoline, or both.  
 Label: contradiction
Premise: so you put the milk in the cornstarch 
 Hypothesis:So you put the milk in the cornstarch, soy milk works best 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which is not a monosaccharide? 
A. Glucose 
B. Galactose 
C. Maltose 
D. Fructose 
 Answer:", ,C
584b066b-f662-4854-9fb9-86b430bb6650,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Also, like the earlier analysis, the final analysis does not discuss steps taken to minimize the economic impact of the rule on hospitals under section 604(a)(5). 
 Hypothesis:This rule has nothing to do with hospitals in any way. 
 Label: contradiction
Premise: An initial analysis, to be prepared for a proposed rule, is to describe the impact of the proposed rule on such hospitals and include the matters required under 5 U.S.C. 
 Hypothesis:An initial analysis  is supposed to describe the impact of the proposed rule on the hospitals in terms of staffing levels. 
 Label: neutral
Premise: More complications. 
 Hypothesis:Complications occurred again.  
 Label: entailment
Premise: The rule contains a new information collection requirement which was submitted to the Office of Management and Budget (OMB) under emergency procedures and OMB has approved the collection requirements and issued OMB   
 Hypothesis:The rule also contains other details, but none that are as important. 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:In Ludwig's angina, the 1st step when patient report to emergency room 
A. Incision & drainage under local anaesthesia 
B. Tracheostomy under general anaesthesia 
C. Tracheostomy under local anaesthesia 
D. I/V antibiotics and fluids 
 Answer:",A.,C
21f2316e-83b3-4c4b-bc86-fec4f0a0e64b,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The transformation of normal to abnormal may start with a pill. 
 Hypothesis:The pill could start the transformation from normal to abnormal. 
 Label: entailment
Premise: how many did you get did you get two are they male or female does that make a difference 
 Hypothesis:The males tend to be smaller than the females. 
 Label: neutral
Premise: (Unfertilized eggs contain only the mother's half of genes 
 Hypothesis:All of the mother's genes are contained in unfertilized eggs. 
 Label: contradiction
Premise: how many did you get did you get two are they male or female does that make a difference 
 Hypothesis:Does it make a difference if they are male or female? 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Syndrome which is characterized by 2X chromosomes and 1Y chromosome is: 
A. Kleinfelter syndrome 
B. Down syndrome 
C. Turner syndrome 
D. Marfan syndrome 
 Answer:",A. Kleinfelter syndrome,A
0895e4fb-7bf7-4cd2-9cbe-d3baf43d7b71,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A splendid Red granite sarcophagus has pride of place in the Tomb of Horemheb. 
 Hypothesis:In the Tomb of Horemheb lies a Red granite sarcophagus. 
 Label: entailment
Premise: His black eyes flared in the red moonlight. 
 Hypothesis:The sun was high in the sky. 
 Label: contradiction
Premise: It was on a Wednesday evening, during the seventh episode of 'The Murderers from a Residential Cell', when a handsome man from the early-reanimation unit fell into a coma, that is, he couldn't be woken up after the surgery using the usual methods, and a couple of unusual ones, as well. 
 Hypothesis:A handsome man fell into a coma. 
 Label: entailment
Premise: The immense main retable is composed of red marble, green jasper, and gilded bronze. 
 Hypothesis:The immense main retable contains red marble and others. 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Histopathologically rosettes are seen in 
A. Retinoblastoma 
B. Neurocysticercosis 
C. PNET 
D. Medulloblastoma 
 Answer:",C. PNET,A
dfd6bf3b-b4c4-48c9-87aa-4532fa309157,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A tenured professor of English at Rutgers has refused the university's request that she take a neurological exam. 
 Hypothesis:A professor at Rutgers refused to take the exam they wanted her to take at the hospital. 
 Label: neutral
Premise: Her eyes dilated with terror. 
 Hypothesis:Her eyes constricted with suspicion. 
 Label: contradiction
Premise: However, she did neglect to mention a more interesting controversy within the mental-health community regarding the nature of diagnosis. 
 Hypothesis:She mentioned the controversy in the mental-health community when dealing with the nature of this diagnosis.   
 Label: contradiction
Premise: Upper Respiratory Symptoms PM10 Lower Respiratory Symptoms PM2. 
 Hypothesis:PM10 refers to Upper Respiratory Symptoms 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:A 20 years old female came with complaints of headache, vomiting and decrease in movement of right leg. In the past, she had episodes of violent and aggressive behaviour and abdominal pain. Which of the following is the most probable diagnosis? 
A. Conversion disorder 
B. Mitochondria disorder 
C. Acute inflammatory demyelinating, paralysis 
D. Acute intermittent porphyria 
 Answer:", C. Acute inflammatory demy,D
faf4af2f-9fe4-4062-9bdb-e21778b5cccd,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: After a while, during an event for the Polish diaspora in America, little Benidicticino-baby-boo began to latch onto his mother's breast, and that was simply appalling. 
 Hypothesis:The little baby tried to breast feed from his mother. 
 Label: entailment
Premise: but the water only comes up basically to your anywhere from your waist to your oh chest i'd say 
 Hypothesis:The water will not rise above your head or below your knees. 
 Label: neutral
Premise: Because the young lady was knocked down in a street accident, and has sustained slight injuries to the head. 
 Hypothesis:The young lady was pushed down due to a large crowd pushing past her to get a deal. 
 Label: neutral
Premise: Lowering her head, she repeated a manoeuvre of childish days, and butted their aggressor full in the capacious middle. 
 Hypothesis:She lowered her head and delivered a headbut to the attacker.  
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The commonest cause of occipitoposterior position of fetal head during labor is: 
A. Maternal obesity 
B. Multiparity 
C. Deflexion of fetal head 
D. Android pelvis 
 Answer:", C. Deflexion of fetal head ,D
112a964e-4163-4b9f-a26a-f482e0f9d827,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Few people get easy, inexpensive access to doctors' records or, in this case, to teachers' evaluations of Seth's speech difficulties. 
 Hypothesis:It was widely available to get since the reports were free. 
 Label: contradiction
Premise: dental is is kind of like uh you know you're asking for uh too much 
 Hypothesis:They probably won't give you dental. 
 Label: entailment
Premise: The angle of the cheek-bones hinted at his Slavonic ancestry, otherwise there was nothing to indicate his nationality. 
 Hypothesis:The cheeks bones showed his Slavonic genetics. 
 Label: entailment
Premise: Look at the landscape of his life and you'll see a boneyard. 
 Hypothesis:His life is dull and boring.  
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Dinesh, a 24-year-old male, complains of loose teeth
in a single quadrant. His radiograph shows irregular bone loss and histopathology reveals eosinophils and histiocytes. The most probable diagnosis is: 
A. Hand-Schuller-Christian disease 
B. Paget's disease 
C. Osteoclastoma 
D. Albright's syndrome 
 Answer:", B. Paget's disease,A
11b93c69-b9e9-47ec-821c-779598f139c1,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Or, are These patients the least likely to respond to interventions available in the ED? 
 Hypothesis:Do you think that these patients will be least responsive to interventions? 
 Label: entailment
Premise: Anse came from the bathhouse and sat down in the opposite chair. 
 Hypothesis:Anse sat down in a chair.  
 Label: entailment
Premise: Anse took the third volume. 
 Hypothesis:There is a third volume. 
 Label: entailment
Premise: However, he forgot about the backrest and while he was making close contact with the blanket something popped in his spine. 
 Hypothesis:He popped something in his spine. 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:The anesthetic drug injected for paravertebral block is least likely to diffuse to 
A. Epidural space 
B. Subarachnoid space 
C. Intercostal space 
D. Superior and inferior paravertebral space 
 Answer:",A. Epidural space,B
61e943fb-b106-4e28-9639-4d6a46cd53ee,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: dental is is kind of like uh you know you're asking for uh too much 
 Hypothesis:They probably won't give you dental. 
 Label: entailment
Premise: In case this remedy doesn't ease the pain, several street-level dentists and denture shops have set up close by. 
 Hypothesis:If this solution does not cause an end to the pain, there are other options at street level. 
 Label: entailment
Premise: But these ailments are real, and our awareness of them shows how far dentistry has come. 
 Hypothesis:Dentistry has not evolved or discovered new ailments in years. 
 Label: contradiction
Premise: Flip tops make more sense, as you can open the tube and squeeze it with one hand and you'll never drop a tiny toothpaste cap behind your toilet. 
 Hypothesis:Screw tops are a better choice. 
 Label: contradiction
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Insufficient closure of the flasks during packing of denture base resin can result in: 
A. Poor colour stability 
B. Less polymerization shrinkage 
C. Increase in vertical dimension 
D. Decrease in vertical dimension 
 Answer:", A. Poor colour stability ,C
2dd66c3e-9b8c-421e-818b-5770ed270bfe,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: But these ailments are real, and our awareness of them shows how far dentistry has come. 
 Hypothesis:Dentistry has not evolved or discovered new ailments in years. 
 Label: contradiction
Premise: dental is is kind of like uh you know you're asking for uh too much 
 Hypothesis:They probably won't give you dental. 
 Label: entailment
Premise: In case this remedy doesn't ease the pain, several street-level dentists and denture shops have set up close by. 
 Hypothesis:If this solution does not cause an end to the pain, there are other options at street level. 
 Label: entailment
Premise: Other biochemical markers such as mean corpuscular volume, platelet count, liver enzymes, gamma-glutamyltransferase. 
 Hypothesis:There are at least two possible biochemical markers. 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Dental plaque adheres to the tooth because: 
A. Levans are gummy 
B. Dextrans are insoluble and sticky 
C. Plaque grows into the irregularities 
D. Microorganisms produce sticky lipoproteins 
 Answer:",B.,B
ec1866a1-00c2-425a-8886-ff7321defbd9,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The Commission has promulgated this rule pursuant to provisions of the Hearing Aid Compatibility Act of 1988 (47 U.S.C. 
 Hypothesis:This rule, while being relevant, is not related to the Hearing Aid Compatibility Act of 1988. 
 Label: contradiction
Premise: for some reason my eyes aren't quite what they used to be either 
 Hypothesis:I used to have 20/20 vision in each eye.   
 Label: neutral
Premise: If you should have a pair of binoculars, they will come in handy take a close look at the fine craftsmanship in this work of art. 
 Hypothesis:Binoculars will help to look closely at the art details. 
 Label: entailment
Premise: The standard size is about 23 cm (9 in) in diameter. 
 Hypothesis:It's about 9 inches in diameter. 
 Label: entailment
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:Which focal length in the objective piece of microscope is commonly used for ear surgery? 
A. 100mm 
B. 250 mm 
C. 450mm 
D. 950 mm 
 Answer:", ,B
297808a8-9996-44f3-9753-1b0eec066d41,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: There was a breathless hush, and every eye was fixed on the famous London specialist, who was known to be one of the greatest authorities of the day on the subject of toxicology.  
 Hypothesis:Everyone stared intently as the specialist as he entered the room. 
 Label: neutral
Premise: Long-Term Inhalable Particles and Other Air Pollutants Related to Mortality in Nonsmokers. 
 Hypothesis:Nonsmokers are affected by air pollutants and inhalable particles. 
 Label: entailment
Premise: The most devastating rebuttal is from the chemist in charge of the Auschwitz analysis, who explains that the gas wouldn't have penetrated more than 10 microns into the wall (a human hair is 100 microns thick), so by crushing the samples (standard procedure), he had effectively diluted the cyanide 100,000 times. 
 Hypothesis:The chemist in charge of the Auschwitz analysis gave a devastating rebuttal. 
 Label: entailment
Premise:  The man in doctor's robes shoved the iron lung aside violently and reached into his clothing. 
 Hypothesis:He had a crazed look in his eyes as he did it. 
 Label: neutral
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question:A lady was brought from village, unconscious, about 12 hours after ingesting some kind of unknown poison. Her hea rate was 103/min, blood pressure in 90/50 mm Hg and respiratory rate is 19/min. Her breath smelled like kerosene. All of the following should be done in her management, except: 
A. Gastric lavage should be done 
B. Atropine should be administered till signs of recovery 
C. Vasopressors should be administered intravenously 
D. Immediate airway management 
 Answer:", A,C
