id,prompt,pred,true_label
dd09ae12-8526-4766-bb41-af82b17c706f,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which has the greatest effect on aiding the movement of blood through the human body?
A. tension
B. friction
C. density
D. gravity 
 Answer: D
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:In case of Fracture of mandible; alveolar border experiences which force 
A. Tension 
B. Compression 
C. Torsion 
D. Rotation 
 Answer:", B ,A
f213cf1e-b5d6-4a25-8027-f1e39514ff20,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which body system is most affected by a disease that causes the bones to become weak and brittle?
A. excretory
B. muscular
C. skeletal
D. nervous 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:A 75 year old chronic smoker who is diabetic and edentulous for the last 30 years has a bilateral body fracture, best treatment modality is 
A. ORIF with reconstruction plate 
B. Gunning splints 
C. Two mini plates 
D. Wire osteosynthesis 
 Answer:", A ,B
b9546516-2a4a-4179-a956-60d0387bf11f,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Protein is used by the human body to
A. build strong bones.
B. absorb vitamins.
C. repair cells.
D. provide fiber. 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Amyloid protein in Hemodialysis associated with amyloidosis is- 
A. AA 
B. A b 
C. b- 2 microglobulin 
D. Transthyretin 
 Answer:", A ,C
58ffad4a-5613-4d26-88b2-a4bb2ce2b9e6,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which is most likely a cancer treatment?
A. a drug that kills only very small cells
B. a drug that kills only very large cells
C. a drug that kills only slowly dividing cells
D. a drug that kills only rapidly dividing cells 
 Answer: D
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Which of the following drugs can be stopped abruptly without any withdrawal symptoms? 
A. Esctilaopram 
B. Fluoxetine 
C. Fluvoxamine 
D. Seraline 
 Answer:", A ,B
f4e1dbce-eb9d-441c-9e1a-6f81ae207faf,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Cancer is best described as
A. a type of genetic engineering
B. the merging of sex cells
C. abnormal cell division
D. tissue that stops growing 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:The soft tissue tooth interface that forms after flap surgery in a previously denuded area is 
A. Long junctional epithelium 
B. Collagen adhesion 
C. Scar tissue attachment 
D. Connective tissue attachment 
 Answer:", A ,A
45f40e28-6c0a-4685-a936-8b993f3d8220,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:A student pushes a wooden block across a sheet of sandpaper. Which characteristic of the block increases?
A. hardness
B. mass
C. size
D. temperature 
 Answer: D
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:How much hone can be stretched at a time before it fractures: 
A. 1% 
B. 2% 
C. 6% 
D. 8% 
 Answer:", B ,B
d3349274-203b-4673-989c-ec86e66bcbab,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The interaction of the skeletal and muscular systems to produce locomotion is coordinated by which human body system?
A. circulatory
B. excretory
C. nervous
D. respiratory 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Motor supply of infrahyoid muscle is: 
A. Branches of cervical plexus 
B. Vagus nerve 
C. Glossopharyngeal nerve 
D. Mandibular nerve 
 Answer:", A ,A
97028381-fe2a-4c81-9f67-b3125061d7ae,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Bones support the body. What pulls and pushes on bones to move them?
A. blood
B. nerves
C. muscles
D. skin 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Which of these is not a theory of TMJ ankylosis? 
A. Calcification in the soft tissues around the joint space 
B. Synovial fluid attracting calcium ions 
C. Lateral displacement of fracture condyle with fusion  with zygomatic bone 
D. Condylar burst 
 Answer:", A ,B
6920ce2b-f9c9-49aa-9e6e-c94aeb13e709,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:What organ system in the human body contains the pituitary gland, hypothalamus gland, and thyroid gland?
A. reproductive system
B. excretory system
C. endocrine system
D. circulatory system 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Endocrine glands that are not influenced by the pituitary gland include the: 
A. Thyroid gland, testes, and adrenal medulla 
B. Adrenal medulla, parathyroids, and the islets of langerhans 
C. Adrenal cortex, parathyroids and ovaries 
D. Pancreas, adrenal medulla and thyroid gland 
 Answer:", A ,B
1bb2cc45-79b6-45f8-add8-e6832e5090f0,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of the following can provide the human body with long-term immunity against some diseases?
A. antibiotics
B. vitamins
C. vaccines
D. red blood cells 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:For which of the following is PPV-23 is most beneficial: 
A. Cystic fibrosis patient 
B. Sickle cell anemia patient 
C. Patient with recurrent rhinitis and sinusitis 
D. Child less than 2 years 
 Answer:", A,B
e4610f09-b587-47c8-99ff-c8967f481322,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Bones support the body. What pulls and pushes on bones to move them?
A. blood
B. nerves
C. muscles
D. skin 
 Answer: C
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:The necrotising pressure areas, undergoing bone resorption and endosteal bone formation 
A. Juvenile periodontitis 
B. Occlusal trauma 
C. Chronic suppurative periodontitis 
D. ANUG 
 Answer:", A ,B
e1eb342e-fe1e-49b1-a9d7-f8400b419aa6,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:A plant produces tiny plants around the edges of its leaves. When these tiny plants fall to the ground, they take root and become new plants. This process is an example of
A. sexual reproduction
B. asexual reproduction
C. evolution
D. extinction 
 Answer: A
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Pre-maturity in edge to edge position is relieved by reducing: 
A. Mandibular incisal edge. 
B. Maxillary lingual fossa. 
C. Both AB 
D. Either AB 
 Answer:", C ,A
3b150083-1a5e-49ef-bc36-41a06b677b32,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of the following is most likely to lead to error in an experiment?
A. bias
B. repeated trials
C. peer review
D. use of a control 
 Answer: A
Definition: Given a multiple choice question containing four options ""A."", ""B."", ""C."" and ""D."" from a medical entrance exam. The question is related to a sub-field of medical science like Microbiology, Radiology, Ophthalmology, Surgery, Human anatomy, etc. Based on the question, the option and your knowledge of the medical field select the most appropriate answer from the provided choices ""A."", ""B."", ""C."" and ""D."".
Question: Growth hormone has its effect on growth through?
A. Directly 
B. IG1-1 
C. Tyroxine 
D. Intranuclear receptors 
 Answer: B 
Question:Major aim of phase 1 clinical trials is: 
A. Safety 
B. Efficacy 
C. Dose 
D. Pharmacokinetics 
 Answer:", A ,C
